thrust,tau_x,tau_y,tau_z
560.571952006735,560.5914020278368,560.9869416209586,560.9067476185504
560.5397376451219,560.9302302124592,561.0245560303347,560.5721117078378
560.5542971061935,560.748585819955,561.0108562511733,560.7539051844736
560.5691804400539,560.5681107840826,560.9968046826284,560.9346159154637
560.5408697305036,560.9021637084353,561.031697795811,560.6039378668419
560.5567348988574,560.7218542720692,561.016762818198,560.7844185250757
560.5728594188125,560.5427150350948,561.0015324938466,560.9638247368551
560.5413813808383,560.937571394674,561.0411065475147,560.5712618867673
560.5584050096834,560.758655859651,561.0250109172792,560.75045130108
560.5756270692335,560.5808771595065,561.008671555719,560.9286313154689
560.5457794672013,561.0026451504928,561.0441581659945,560.5196606798816
560.5636823921292,560.8267638348801,561.0267409962598,560.6976710368756
560.5817413524942,560.6512356573074,561.0091625776033,560.8752787709697
560.5509193195727,561.0429840220851,561.045247560915,560.4983520918366
560.5695614700511,560.8637231928532,561.0272242321279,560.679361482693
560.5883159658076,560.6849133643582,561.0090824178429,560.8599075825347
560.5551175536045,561.0240101797897,561.049573543551,560.5293579856826
560.5746773555211,560.8427823885233,561.0308169057448,560.7120665706511
560.5943157844495,560.6620191919543,561.0119766460929,560.894305572529
560.5676387279684,560.8766623250718,561.0469508077191,560.6829795550691
560.588792662278,560.6895190056225,561.0270253948349,560.8700181319522
560.6101059624508,560.5040097100197,561.0069366404018,561.0553753469621
560.5810886181379,560.8090333352089,561.0460619990839,560.7548441813499
560.6039887928944,560.6302284727008,561.0242604055862,560.9340041246627
560.6270281076983,560.4525324057759,561.0022714667507,561.1121252295186
560.6022832478773,560.770766992273,561.0354082700534,560.7958315307268
560.6264260221463,560.5946676070392,561.0120169057036,560.9724851074615
560.6507166720638,560.4194498012507,560.9884276042835,561.1483560987967
560.6256577720092,560.7726593351139,561.0158525900416,560.8120344096488
560.6505429165434,560.5997369889685,560.9910753060431,560.9868185151571
560.67562463206,560.4273516959299,560.9661105940279,561.1609411461443
560.6520121588335,560.6923482357216,560.9921028471891,560.9029455766862
560.6772180803129,560.5184862676266,560.9671395277805,561.0775946132086
560.7029043735369,560.3452933589671,560.9416763323808,561.2515552598722
560.6769208971554,560.6240757207519,560.9687260449134,560.9806374894182
560.7024043331911,560.4539988871442,560.9433079056032,561.151403708221
560.728587128968,560.2845984249249,560.9171716854481,561.3214324124824
560.6866081769064,560.6953911250785,560.9595040046261,560.9147063639787
560.7129824030967,560.527409741609,560.9330832535425,561.0826813763455
560.7399174375653,560.3602364063671,560.9060676473048,561.2498371773189
560.7078139112201,560.6190404343574,560.9377738385118,560.9879069617562
560.7341003211737,560.4489621350081,560.9112603743998,561.1578337725073
560.7610792103114,560.2795814375382,560.884024773513,561.3270498550401
560.7168692661477,560.6067724660466,560.9252810190691,560.9997856966609
560.7437482111649,560.4405158882743,560.8979623609022,561.1658737285431
560.7713118867039,560.2750008044023,560.8699287778152,561.3311775228228
560.7343543047899,560.5323072906334,560.9035231290878,561.0692160100696
560.7616689166705,560.3666897991698,560.8756738233787,561.2341971019604
560.7895907742126,560.2018994073903,560.8471829736565,561.3983421438815
560.7612814171936,560.4102580459155,560.8709585112908,561.1882513973235
560.7893787807513,560.2479920437288,560.8421697199215,561.3496893144435
560.8177670340929,560.0867503285319,560.8130583055492,561.5100473722607
560.7644547405566,560.4518327206986,560.8587940067054,561.1404035563216
560.7930282688666,560.2966976482096,560.8292751591817,561.294621204364
560.821898506088,560.1425150681603,560.7994265913217,561.4478566825429
560.7630427860686,560.4907465317701,560.8506120645407,561.0856479572549
560.7921683682249,560.3337210539298,560.8205367275923,561.2408392662328
560.8215671628712,560.1779441573868,560.7901403161435,561.3948496071738
560.7558034241569,560.525977576461,560.8464216339659,561.0329452570376
560.7854549496153,560.3700262140444,560.8156327523261,561.1872195325531
560.8154039129281,560.2152487312313,560.7845031057282,561.3404132594006
560.7433730668674,560.549757290602,560.8461286654741,560.9948968152788
560.7735362831341,560.3959494611895,560.8147052469584,561.1478952959825
560.8040580559039,560.2430498797758,560.78289747597,561.2999888879364
560.7271987722927,560.586909375636,560.8480509709395,560.9502889806371
560.7582401474749,560.4342116212197,560.8157641805689,561.102117705784
560.789681816928,560.2824876395415,560.7830618114359,561.2529977662884
560.7248971601389,560.5536965246451,560.8383726749126,560.9755941135622
560.7568025160466,560.4022587998962,560.8053616785336,561.1262570993902
560.7891413909381,560.2517494180797,560.7719079230425,561.2760056637524
560.723788395027,560.5120480079869,560.8291929331469,561.009681953994
560.7565193111286,560.3626659548669,560.7955509969631,561.1579287292263
560.7896371602411,560.2145975119724,560.7615121369192,561.3048523920402
560.7051086919712,560.5729798396916,560.8378531819002,560.9419024240706
560.7382570844175,560.4304004438083,560.803812778956,561.0840728997445
560.7718195760235,560.2887692397719,560.7693446865138,561.2252688827076
560.7011359599526,560.5711503844957,560.8338425027669,560.9355402744198
560.7352146886026,560.4281279311326,560.799010762739,561.0778183484824
560.7695846934093,560.286183756619,560.7638765436536,561.2190487437152
560.694639236336,560.577900109311,560.8328807749498,560.9228618208184
560.72953737123,560.437847373879,560.7972935412347,561.0621864666125
560.7645906826008,560.298987320221,560.7615437826714,561.2003592669182
560.669024640531,560.65363287648,560.8516388103507,560.83964852587
560.7044729905224,560.5171524753551,560.8156081431778,560.9757678530385
560.7400431707865,560.3817788330551,560.7794481415831,561.1107981811012
560.6386862177263,560.7473041263165,560.8759235681559,560.7437229619846
560.6750105996225,560.6121929052763,560.8391169535978,560.8789245530908
560.7114441769186,560.478008537191,560.8022016067163,561.013182596517
560.6074863723686,560.8289510399417,560.9023773325298,560.6611666379382
560.6449804960057,560.6933054873808,560.86458074375,560.7967938162843
560.682566993248,560.5586195460698,560.8266999028698,560.9314842600033
560.5966729527958,560.8219768988705,560.9108587904058,560.6658590916473
560.6358909592971,560.6853717974748,560.8715590436656,560.802357157349
560.6752404960619,560.5498423962102,560.8321402618374,560.9378339981912
560.5722695454831,560.8571519776698,560.935178328341,560.6289339741279
560.6125322369807,560.7236440028723,560.8950577924683,560.7625463421277
560.6529598708227,560.5912556362384,560.8547793348141,560.8950768965346
560.5488058388858,560.9047069549099,560.9604685369893,560.5829799926596
560.5903694063257,560.7730282437429,560.9191981896529,560.7151925731754
560.632161731813,560.6423547639586,560.8777082346122,560.8464138661946
560.5309375982432,560.9377605437613,560.9818414063204,560.5523769518798
560.573915841772,560.8066809168411,560.9393201123959,560.6841025069598
560.6171687317831,560.6765869784192,560.8965351175149,560.8148624799052
560.5145496763657,560.9741964006716,561.0035127936458,560.5237158315467
560.5587373306386,560.8447137636416,560.9599204139973,560.6542247945707
560.603264604257,560.7161191617395,560.9159999006108,560.7838357479446
560.5227488215892,560.9379945841685,561.0012340026267,560.5653205195485
560.5684438497233,560.8086752714445,560.9562577246104,560.6954015546629
560.6145754079373,560.6802690921949,560.9108585950523,560.8245974996697
560.5345198751307,560.9006501625887,560.9964390519472,560.607931749032
560.5810538315725,560.7744887491327,560.950691619208,560.7347904969239
560.628060050613,560.6492800673217,560.9044827578562,560.8607381016205
560.5259668663814,560.9328956130996,561.0133446962407,560.582386442293
560.5732271731159,560.810304880726,560.9669129606198,560.7058744307999
560.6209453198454,560.6886197965807,560.9200314243187,560.828492449877
560.5167569185681,560.9715888028824,561.0312891926989,560.552843305964
560.5652955976702,560.849806389293,560.983597180045,560.6757327487917
560.6142789474312,560.7288485119667,560.9354689623406,560.7978181546016
560.5303088818223,560.9463592519261,561.0258850518852,560.5875028648484
560.5803250163153,560.8248163105028,560.9767275593018,560.7100992241946
560.6307649523169,560.7040987480822,560.9271555246215,560.8318951961558
560.5255979306464,560.9666901852044,561.0401560753667,560.5802317708889
560.5764863129456,560.848037919383,560.9901978311153,560.700197967496
560.6277819613713,560.7301633589462,560.9398347851461,560.8193659519993
560.5215730659689,560.9854378662013,561.0540995285664,560.5746804493878
560.5740013982755,560.8673319105275,561.0026194431846,560.6940062327856
560.6268303433905,560.7499840763154,560.9507418066123,560.8125594020647
560.5451720827133,560.9315014618245,561.03886134748,560.6360593092584
560.5993521750529,560.8133917292691,560.9855709861181,560.7549960164906
560.6539830445188,560.6961472368827,560.9318391496238,560.8730901212971
560.5695792820828,560.8816860213512,561.0233323706242,560.6951365538956
560.6245072138165,560.7668329095656,560.9693054233774,560.810912721703
560.6799860878791,560.6528862516437,560.9147227414884,560.9257757538505
560.5733101534148,560.8817099822941,561.0282772947047,560.7029607978453
560.6291270632175,560.7692979720342,560.9732229795085,560.8160168113509
560.6855205309747,560.6578507171454,560.9175955135375,560.9281371732322
560.601933337837,560.827637553512,561.0057675325652,560.7602750371043
560.6590595660687,560.715642667632,560.9492418558123,560.8726388239193
560.7168205064237,560.6046831968408,560.8920907519399,560.984018921894
560.633213060943,560.7720989162858,560.980231055768,560.8205921900384
560.6914413580358,560.6612580746588,560.9224651705077,560.9315496931603
560.7500927945892,560.5518273175427,560.8642611479689,561.0410815633886
560.6360686724659,560.7747792376006,560.9821689228838,560.8220667387039
560.6939484181539,560.669457427482,560.9247339144089,560.9279625351547
560.7524438434145,560.5650689288764,560.8666801906504,561.0329400795728
560.6393217998773,560.7742026690123,560.9823843552199,560.8267161309376
560.6987162512244,560.6691454613849,560.9232835701082,560.9321429853308
560.7586796718198,560.5650579533941,560.8636151251712,561.0366223156725
560.6445034314339,560.7639945747736,560.9792910036764,560.8397721367508
560.7050941601592,560.6603266265164,560.9189328839926,560.9438329266965
560.7662580733198,560.5575459874959,560.8580025571865,561.0470201960652
560.6512548970591,560.7492440653295,560.9741286164342,560.8579319693433
560.7131999811162,560.6468199905435,560.912328382325,560.9606283189102
560.7756760830885,560.5452949361019,560.8499977147716,561.0624391965515
560.6814914357158,560.6987641690473,560.9453323404101,560.9126289543941
560.7446746772047,560.5985710932196,560.8823154084236,561.0132327430316
560.8082210632813,560.4991943272113,560.8189213750829,561.1129937791576
560.7142859831624,560.6431776233007,560.9125378021442,560.9694019088143
560.7785289661758,560.5452974494623,560.8482374310576,561.0672003853261
560.8429314049832,560.4483903164842,560.7837769797975,561.1640383747892
560.7175225225488,560.6329007705433,560.9076560395266,560.9784063011846
560.7821810195313,560.5381820847191,560.842796037746,561.0728785867643
560.8469795180074,560.4444742700157,560.7777979728818,561.1663614382195
560.7434979565379,560.5886229790891,560.8783024850768,561.018862637553
560.8098187213603,560.4953180838202,560.8116010230698,561.1116750950187
560.8762707437469,560.4030845501198,560.744781246959,561.2034587640079
560.76771381138,560.5489963420756,560.8499850016659,561.0546006599851
560.8344940578095,560.4590134856945,560.7827624103319,561.1441306738495
560.9015103176497,560.3701067208498,560.7153088884237,561.2326096493623
560.7567382483977,560.559682150893,560.8554462548669,561.0395415557947
560.8235490781857,560.4732479308956,560.7881567619595,561.1255933541152
560.8906685429806,560.3878304606166,560.7205608426922,561.2106435311878
560.7434421321555,560.5725981297322,560.8625895532924,561.0219928860138
560.8115016944834,560.4877726604423,560.7940404670903,561.1064606099584
560.8799211458014,560.403931039576,560.7251300249493,561.1899496006712
560.7587093804791,560.5503099377058,560.8416367088901,561.0404045815271
560.8280382014708,560.467130349633,560.771782280326,561.1231880687379
560.8978237683402,560.3849413700482,560.7014737457977,561.2049874485111
560.7485003953753,560.5594672836068,560.8453670968722,561.0266143431194
560.8183533177116,560.4788654117392,560.7748796200436,561.106652730738
560.8885923236821,560.3993549027808,560.7040133231957,561.1856153975577
560.739085438077,560.56619303815,560.847313147275,561.0133728123286
560.8101304018937,560.4874574282779,560.7756370812257,561.0915246989526
560.8815525300464,560.4098192666671,560.7035927161791,561.1685982152734
560.7579661855693,560.5439349617491,560.8217283368642,561.0298738976636
560.8302031861388,560.4671879234271,560.7488374090378,561.1060219765959
560.9027886785208,560.3915726642293,560.6756117540854,561.1810635636338
