thrust,tau_x,tau_y,tau_z
561.4085469803584,563.0712644521752,562.2113140061089,560.0524961745894
561.3314497774072,563.199235389245,562.3570774782265,560.0043689396178
561.3060513161101,563.3192832350062,562.4494009160022,559.9608582770225
561.2931052545864,563.4372510129183,562.5271261363764,559.9165494016547
561.2346636051549,563.5464853431521,562.6495516030666,559.8756234733571
561.2346636051549,563.5464853431521,562.6495516030666,559.8756234733571
561.0016417583887,563.7483211165772,563.0016488239737,559.8012429356248
560.9239932288748,563.8327912606335,563.1339517813792,559.7762984801466
560.8911018065701,563.90636418033,563.2184634003371,559.7591535465531
560.8911018065701,563.90636418033,563.2184634003371,559.7591535465531
560.8528364009014,563.9768294263681,563.3049991046493,559.7420968297697
560.5911718866753,563.9829139912492,563.652810726871,559.8362516349655
560.4642540618632,564.0546934405686,563.8152967135533,559.8107500144702
560.3899963335808,564.1167585607196,563.9206120465647,559.7920304030323
560.3531918762853,564.1733561162407,563.9842050562074,559.7758363064473
560.2951658362847,564.2362591086439,564.0657464552236,559.7511903786913
560.1800417844706,564.3080296928919,564.2005328496157,559.714794004574
559.9384350197569,564.4781040146851,564.4607450244208,559.6100656569884
559.9638140852556,564.6216593047484,564.4356210647334,559.4651710471757
559.9638140852556,564.6216593047484,564.4356210647334,559.4651710471757
559.8641559172642,564.6379893115029,564.5378675121613,559.5014536017081
559.8108151967886,564.7238666640524,564.5874475136404,559.4351728251305
559.8108151967886,564.7238666640524,564.5874475136404,559.4351728251305
559.7098422587711,564.8168430205424,564.6804332243161,559.3578347137544
559.5061486668292,564.8322089038322,564.8588835883085,559.3590425700751
559.4724937699268,564.8916608574489,564.8776080687072,559.3003997203659
559.4724937699268,564.8916608574489,564.8776080687072,559.3003997203659
559.4402200932475,564.9515280913416,564.8914629188407,559.2388989319427
559.2348766952786,564.9434139704578,565.0474088691795,559.2338882349115
559.1132918421937,565.0095888203834,565.1395741128626,559.1544649155062
559.1132918421937,565.0095888203834,565.1395741128626,559.1544649155062
559.0374805476396,565.0702800471071,565.1814915800365,559.0779465923166
558.9554352896827,565.1788370890692,565.1874349518321,558.9263127912643
558.8637879764318,565.2381570636345,565.2364751498018,558.8397886529414
558.7429496727287,565.3043983343696,565.3101173905648,558.7441469568519
558.63682073376,565.3662324900196,565.3658481085375,558.6495338751291
558.5712827640857,565.4208300409917,565.3787906888994,558.5589518665873
558.5313306792507,565.4686925973966,565.3636888977053,558.4714812146239
558.5313306792507,565.4686925973966,565.3636888977053,558.4714812146239
558.4734167019558,565.5101347384314,565.3652043089885,558.3858684876417
558.2470316970573,565.4441658934524,565.4711440677146,558.355223853385
558.152095867186,565.4648466975275,565.5026310400673,558.2810883797652
558.0951071513056,565.4705894301431,565.4946629448632,558.2190453742049
558.0501727970276,565.465096448997,565.4733485853436,558.1654142736766
557.9767357715501,565.4596320546403,565.4775232267345,558.1096794496386
557.8644162773604,565.4532377935147,565.5180208099493,558.0524032091497
557.7492050523579,565.4478117557767,565.5581901520078,557.9939386123729
557.663793511772,565.4354486138793,565.5666472609585,557.9415378093133
557.6104431969294,565.4146271538012,565.5420349438361,557.8961833514626
557.6104431969294,565.4146271538012,565.5420349438361,557.8961833514626
557.5591546756277,565.3903735596854,565.5142344524332,557.8526864377316
557.3804573681388,565.2112796289314,565.5301025540202,557.8942891609076
557.2869840126502,565.1874282410274,565.5398735310384,557.8471981837749
557.223402311963,565.1553288985331,565.5194082495514,557.8073840975874
557.223402311963,565.1553288985331,565.5194082495514,557.8073840975874
557.1820429160829,565.1164160036972,565.4767742499395,557.7731921272089
557.0663605900173,564.9040317211796,565.4213588910208,557.8368284290664
556.9852944019244,564.8746250548634,565.4168039348524,557.7898029903516
556.9183846103867,564.8456896006487,565.3987553954834,557.7418266792655
556.8775811149151,564.8127362219379,565.3555795665322,557.6975170313578
556.8495660259213,564.777203689412,565.299611096891,557.6550785302607
556.8495660259213,564.777203689412,565.299611096891,557.6550785302607
556.717525181486,564.5724647577815,565.1838520974652,557.6263634235663
556.708550956112,564.7053675892071,565.1927869701486,557.491676465933
556.708550956112,564.7053675892071,565.1927869701486,557.491676465933
556.6458801190697,564.5109823214885,565.0212285118827,557.4568979396979
556.6458801190697,564.5109823214885,565.0212285118827,557.4568979396979
556.6340538069848,564.6430251370426,565.0329843227454,557.323046068039
556.5913251614121,564.4744469649828,564.9266841050564,557.3430344379326
556.5913251614121,564.4744469649828,564.9266841050564,557.3430344379326
556.5634043566282,564.454232342545,564.8830453512619,557.2902244395037
556.545482266499,564.4264527219622,564.8306409734115,557.2456155722415
556.5396348194176,564.226927305975,564.7006896715254,557.3048998072901
556.524012808914,564.1875723039508,564.6513845085477,557.2757233981114
556.5081140279484,564.1486807103365,564.6051729977845,557.248367334899
556.4971654573534,564.1068593314516,564.5561444915935,557.2254890882092
556.490640151877,564.059557383417,564.505065985046,557.2099351837919
556.4840568490273,564.0069009583634,564.4564383578509,557.2016991294037
556.475765026141,563.9573924801468,564.4127075121397,557.1929959591293
556.4708146109753,563.9099377537128,564.3688346178913,557.1848922121785
556.4730340605089,563.8622019158331,564.3209138741621,557.1796773642421
556.4789871113977,563.812317682453,564.2724326524927,557.1793463053584
556.4816514422091,563.7596783165164,564.2302078432684,557.1844162659314
556.4801475763654,563.7053345742444,564.1952328448622,557.1940066554415
556.4831583025092,563.6497761441549,564.1588872606418,557.2075761548722
556.5000165292256,563.5927592446752,564.1120930162255,557.2255494120167
556.5287356281647,563.5334917878369,564.0567390130296,557.2485885092118
556.5567665552882,563.4719658467186,564.0053554853432,557.2768567036189
556.5891585058463,563.3452535476447,563.9356434189347,557.3460104122404
556.5569986697435,563.4700586882153,563.96750714564,557.2197074576903
556.5843098517407,563.4047975380979,563.926671606435,557.2606548534565
556.6337073646675,563.3381446728218,563.8671891277462,557.3058858519279
556.6940008171102,563.2704632725449,563.8001453048666,557.3551898172567
556.7447299635318,563.2031226510119,563.7457314557788,557.4070881244785
556.7785078919483,563.1401308918323,563.7114572828677,557.4573216325371
556.8141131608727,563.0705307189293,563.6785522127049,557.51780797598
556.8735961218383,562.9954076518427,563.6249765655807,557.5874961226318
556.8735961218383,562.9954076518427,563.6249765655807,557.5874961226318
557.0507078216458,562.8356227134786,563.4690792161257,557.745721157397
557.1213895163527,562.7566875073392,563.4133350491174,557.8279792002252
557.1730125616954,562.6798836470216,563.3796638239047,557.9107694073638
557.2321891741636,562.6044793205441,563.3417429579629,557.9948397926017
557.2321891741636,562.6044793205441,563.3417429579629,557.9948397926017
557.3235180476128,562.5286284761427,563.2750218636806,558.0819537573409
557.6055626491451,562.2537438158853,563.0526184571316,558.3883846094824
557.6411651013574,562.3049067850935,563.0497678133598,558.3551318184135
557.7037188310882,562.2428682353292,563.0229410225638,558.4383733621016
557.7833471279832,562.1839227083506,562.9819959628942,558.5210041996693
557.9067264541729,562.1204866826874,562.9010501548672,558.6113206928844
558.0547817153986,562.0552222810979,562.7985362444787,558.7060503287017
558.0547817153986,562.0552222810979,562.7985362444787,558.7060503287017
558.1756896386456,562.0055041513591,562.7244740472044,558.785792333917
558.2570762992083,561.9616219262477,562.6910820673979,558.8631857772508
558.4791782311484,561.7621003543409,562.5720940892988,559.1387808315185
558.6188306828772,561.7178435906513,562.4868333843735,559.2243799978312
558.8875227459516,561.6315130210112,562.3319131448346,559.4000312907854
558.8875227459516,561.6315130210112,562.3319131448346,559.4000312907854
558.830268914196,561.746335636205,562.3889510658794,559.2845856200954
559.0460334429408,561.5549068744284,562.2936483285442,559.5750969796359
559.1569279112305,561.5226860264725,562.2444838165014,559.657460111776
559.3043741362408,561.4904257020086,562.1597132320886,559.7412177556001
559.4401610651572,561.4634049215708,562.0857222035036,559.8206882059008
559.4401610651572,561.4634049215708,562.0857222035036,559.8206882059008
559.5349105422981,561.4406889252078,562.0542570541721,559.8976009920431
559.7377915982717,561.2785400031519,561.9830873409303,560.173465438144
559.859043477472,561.251656866038,561.9281747041291,560.2578357074681
560.0131762840609,561.2196228365968,561.8405145781079,560.3484228725326
560.2442623955023,561.1561155647544,561.7435376680926,560.5319674031168
560.1767882319655,561.2665008891356,561.8109538040628,560.4213069352662
560.1767882319655,561.2665008891356,561.8109538040628,560.4213069352662
560.3288027807105,561.2116268929855,561.794105822261,560.5975281935711
560.3288027807105,561.2116268929855,561.794105822261,560.5975281935711
560.4655846006181,561.1823072328496,561.7242191922265,560.6863696589861
560.8197790787707,561.0135541025234,561.5004998067992,560.9732506863987
560.8987194890799,560.9848714397473,561.4867041504073,561.0606725410782
560.9680274345021,560.9508691194405,561.4826193151571,561.1546299906636
561.0763675160117,560.9106799889455,561.4385186316363,561.2534010097875
561.4275785435359,560.7969283066252,561.2133564950221,561.4859398271022
561.3507997121261,560.903283287679,561.2903062698564,561.3795431136465
561.480621719089,560.8530567791096,561.2209045883791,561.4854659846616
561.5564515174103,560.8138627304598,561.203311612006,561.5789477532796
561.6297070209113,560.7771774711558,561.1865363380526,561.6686854360423
561.7494814195505,560.7347794080804,561.1215963715094,561.76283011087
561.9017940545028,560.6896053890754,561.0201358802976,561.8576877109252
562.0542010708684,560.6358184367728,560.917703438326,561.9611164197245
562.1567951199614,560.5857638370722,560.8634246928284,562.0596500367582
562.2190664272367,560.5411243812098,560.8474408401088,562.1510800165807
562.2962695965989,560.494182721855,560.8144614936294,562.2431189433611
562.4270081572868,560.4377403428656,560.7254534239279,562.3428365602682
562.5919937329171,560.3727205323469,560.5995449565808,562.4492662620079
562.7329500445526,560.3093100940954,560.4950982636578,562.5521483212694
562.8171688457646,560.2545719813241,560.444883018775,562.6441524239403
562.8171688457646,560.2545719813241,560.444883018775,562.6441524239403
562.8715166955553,560.2065019259335,560.4222358754066,562.7272079403758
563.1888745190957,559.9909196737485,560.1598977295712,563.0069215040445
563.347521821288,559.9242017576619,560.0245903229064,563.1019307463962
563.4656901613411,559.864336855464,559.9265972944887,563.1875110577442
563.4656901613411,559.864336855464,559.9265972944887,563.1875110577442
563.5265651149623,559.8159853860532,559.8830431368699,563.2591891474026
563.5740261306445,559.7688528153022,559.8506286138552,563.3280032259057
563.8865876159401,559.5624552315979,559.5584081266007,563.5680015479455
564.0111296013921,559.5117817567896,559.4388928490577,563.6306911201484
564.0841536131635,559.4720642080318,559.3683437624411,563.679700600923
564.1354182743446,559.4096503124917,559.3154112090363,563.7543827615867
564.1354182743446,559.4096503124917,559.3154112090363,563.7543827615867
564.0362079440798,559.5049933599942,559.4155852540338,563.6596329535471
564.3077464208864,559.3321565265616,559.129338361368,563.8320589787298
564.3878731476199,559.2990161862003,559.0370091591509,563.8605875509184
564.4138706264449,559.2764371957013,558.9966712215961,563.8759558676768
564.4029253647715,559.2606093738535,558.9911504162004,563.8825006513254
564.4061497508,559.2430087540425,558.9689901870104,563.8878150737559
564.4650168365631,559.2089475411811,558.8885486642366,563.9076496922264
564.5438875276658,559.1698155544458,558.7842428058648,563.9298973821105
564.5953507557791,559.1339202424408,558.7045657032699,563.9465413524746
564.5974980327591,559.1062053332543,558.6723148070398,563.9525594268345
564.578764931623,559.0816525161298,558.6591175439705,563.9529850318069
564.6416696650961,559.0037018699292,558.5245929114333,563.9758913941891
564.6416696650961,559.0037018699292,558.5245929114333,563.9758913941891
564.5305781067649,559.0933942049401,558.6370189801743,563.8868368307689
564.7414607658436,558.9035685300219,558.3426815616675,564.0124693076962
564.73456930835,558.8627362522843,558.3059305128115,564.0183618328135
564.73456930835,558.8627362522843,558.3059305128115,564.0183618328135
564.721673200776,558.8222340743537,558.2736060293875,564.0216804960635
564.721673200776,558.8222340743537,558.2736060293875,564.0216804960635
564.975527191801,558.5583969082945,557.8697799029429,564.1611775285585
565.0018476049108,558.5005159060638,557.7898093606514,564.1741126306574
564.9902036608908,558.4003302682611,557.6893294974798,564.1790135054026
