thrust,tau_x,tau_y,tau_z
561.8951254780254,559.2651100176819,559.4574456549103,562.1460456498238
561.8011614052905,559.2816749991325,559.551160583961,562.1311411998719
561.707889703079,559.2980421770736,559.6447880258861,562.1165912497355
561.9780461634815,559.2369874951678,559.3802606399254,562.1863033674847
561.8881664815207,559.2588228120214,559.4726101795931,562.1674948221635
561.8030149565068,559.2798493979726,559.5604791874138,562.1496591298566
562.1066807313749,559.2495477362299,559.2671364478842,562.1925694765021
562.0076467282618,559.2809591614662,559.3683406129715,562.1645202543081
561.9089958955068,559.3123020633336,559.4701959285959,562.1365913419346
562.1224976499827,559.3314355396793,559.2662713471573,562.1328005278425
562.0089603083113,559.3706023106475,559.3846219710276,562.0977490695453
561.8950939534074,559.4097828775369,559.5039937710467,562.0629308105741
562.0753516179165,559.4614633218428,559.3434091496715,562.0302019023347
561.9551389433358,559.5063917780869,559.4699083887799,561.9903601857403
561.833519715749,559.5520183963472,559.5984547766651,561.9502094481809
561.9013633902275,559.6211818425755,559.5507937181783,561.898378733803
561.7727624072419,559.6719488333284,559.687718561908,561.8535543803999
561.6444405342053,559.72236382438,559.8236939533044,561.8094027304884
561.7087653555739,559.808877907583,559.7838925910612,561.7434649573648
561.5872078492215,559.8637451404024,559.91299018454,561.6953138967809
561.4667801119915,559.9185990066471,560.0410105627066,561.6475161933608
561.6589356539841,560.0400901598923,559.8841682900957,561.5563752447728
561.5447298657315,560.0989760734085,560.0071157786249,561.5051004199169
561.4290187902917,560.158396458695,560.1318534784407,561.4537538743475
561.7479517895351,560.3247917753088,559.8600031186161,561.3284110002649
561.6260851537913,560.3855738769378,559.9923734403395,561.2757734328147
561.4984641031692,560.4482455550693,560.1311104180605,561.2218277506113
561.6779628176458,560.6042164058363,559.9960713750837,561.0996030873125
561.5373178266818,560.6629848266776,560.148344727482,561.0479641756071
561.3902787877015,560.7231289138481,560.3072814579716,560.9955412760363
561.4260778999651,560.854859634001,560.3080318102486,560.8905182974781
561.2813239612365,560.9161173764671,560.4640794628508,560.8363839355956
561.1289790631087,560.9751248616251,560.6272944424553,560.7842111044081
561.2353609426021,561.115725460118,560.5618333321265,560.6716389456393
561.0885093788992,561.1714253479804,560.7167699732034,560.622658475038
560.9357949980235,561.2282751013258,560.8774775688294,560.5729017946854
561.0618601590035,561.377340798195,560.7852563649418,560.452914434896
560.915810230454,561.4326456921222,560.9381451514445,560.4030149001554
560.7635283442754,561.4886762315444,561.0973769216798,560.3524876516678
560.8985135576614,561.6309503046785,560.9911272210646,560.2319205420716
560.7492542098109,561.6824680747062,561.1457965103816,560.183599772554
560.5949609033706,561.7344019533197,561.3054493619914,560.1348951576887
560.7300831043735,561.8461177035566,561.1909518198166,560.0330064496795
560.5771164665687,561.8899008313682,561.3469024457122,559.9903200151554
560.4210477993066,561.9345985289345,561.505840195866,559.9468555205708
560.4604674179297,562.0163159469222,561.4759058819777,559.8693032069402
560.3098429795956,562.0569465229274,561.6274322530641,559.8282944266823
560.153943440642,562.0962496701209,561.7835913263335,559.7881480288979
560.2990352799337,562.160430327883,561.636933304593,559.7184676931948
560.1554741903439,562.1918389699817,561.77732357591,559.6848853959648
560.0080830104756,562.2240853059703,561.9215724138223,559.6503610168958
560.0724321774953,562.26559867146,561.84895837053,559.6008199564454
559.9305465504787,562.2908769536627,561.9854821576934,559.571854204167
559.7854839571239,562.315893044447,562.1248882078631,559.5428741811493
560.0960335018505,562.3270744770173,561.7871203614411,559.5078925499733
559.9625198904112,562.3459318721365,561.9134838863242,559.4834006831247
559.8283428191882,562.3648014810119,562.0405181809414,559.4586110699007
560.041641953083,562.3527104910772,561.7960623636351,559.4457265871425
559.8980440588596,562.3637285807464,561.9309671125316,559.4277250554018
559.7548660603676,562.3736922940457,562.0656405868718,559.4105096180131
559.9316966112475,562.3270118114931,561.8537616654764,559.4279140602347
559.78052599636,562.3304109770881,561.993599558844,559.4173813912464
559.633469270004,562.332372556822,562.1294597172382,559.4080768192687
559.8222513985907,562.2578327069522,561.8999153944786,559.4522362888575
559.6822301631714,562.2551142794408,562.0288240693175,559.4474887790446
559.5451916904801,562.2504418346373,562.1551643367272,559.4444745576895
559.9006348189653,562.1252505091154,561.7553183188104,559.5288923702855
559.7721306671492,562.114787626566,561.8742888964457,559.5313050874771
559.6445590110702,562.1014178653882,561.9923817711375,559.5365766298418
559.9075332062266,561.976723737331,561.6918634295457,559.6285462255812
559.7693968511505,561.9579380183221,561.8189730333388,559.6392454716158
559.6326522170244,561.9377166076378,561.9454960041495,559.6515206526777
560.1296171633501,561.7005477084807,561.3948595249677,559.8441177538748
559.9890981262046,561.6729541623408,561.5259608726861,559.8646653718906
559.8572792800729,561.6462859301758,561.6479239075724,559.8847641327544
560.2572677326085,561.4281576017416,561.2050360810193,560.0708050375872
560.1267124651549,561.403368554814,561.328468221256,560.0890973623435
559.9979779144061,561.3776056350594,561.4507121307433,560.1089404987492
560.210131912146,561.2278869101912,561.2123698696088,560.2379336969115
560.0719395925375,561.2073409921254,561.3456851862317,560.2541324258931
559.9358483855815,561.1851687738927,561.4774188732166,560.2725191685773
560.0317581367129,561.0828588054181,561.3699905837298,560.364811932608
559.89647449869,561.0633420074355,561.5010079104497,560.3815772421219
559.7688616913694,561.0436471006371,561.6246082272187,560.3990229408384
560.0577269958004,560.913902184328,561.3256504511647,560.5210522101921
559.9463738308883,560.8948642007596,561.4335267325691,560.5389923495843
559.8425388130976,560.874508773038,561.534028579903,560.5585212240597
560.0592988739814,560.7742627992105,561.3104556378544,560.6561292624858
559.9555971571915,560.7532342388353,561.4122440328798,560.6753903829443
559.8595771715331,560.7321664709795,561.5068720379139,560.6948461588294
560.1102293216205,560.6338528076423,561.2543282473017,560.7891354434958
560.0128531908246,560.6125337530972,561.3508426549614,560.8086721489843
559.9228750102575,560.5915871493006,561.4402070728087,560.8280758305638
560.3904269737855,560.4612276127915,560.9708104908013,560.9533896913224
560.3034393726192,560.4403523618397,561.0567871068356,560.973019843875
560.2249572245759,560.4188603587718,561.1345203693536,560.9934640552974
560.8572684902091,560.2608465118284,560.4891211344095,561.1475528299015
560.7716227879974,560.2395643749594,560.5736606389789,561.168085190417
560.6910143660872,560.2160268310723,560.6535970445021,561.1909862294726
561.1312782339659,560.090037034252,560.2033760939929,561.3145696189292
561.0288588266474,560.0693002868933,560.3027622995501,561.3344432745172
560.9270817258941,560.0470921096946,560.4025486939851,561.3559202186192
561.2951682160902,559.9357349608874,560.0276879375278,561.4644459029676
561.1825504874322,559.9183260376122,560.1399177236432,561.4808501602602
561.0698347704282,559.9002995654371,560.2529690620084,561.4981281221192
561.4062854293021,559.8117370973756,559.9164464103266,561.5852505786409
561.2861934632648,559.7993617064653,560.0373732521958,561.5973013288523
561.1661354725102,559.7875160055303,560.1589630175249,561.6090506943312
561.4955371774004,559.7298085606192,559.8350148889584,561.668043084274
561.3756542283338,559.7249470980202,559.957382163451,561.6733779202423
561.2543324710912,559.7212330433285,560.0815329103968,561.6779058417791
561.5506445586988,559.6969693630774,559.7870399985355,561.7096532479408
561.4221951504493,559.6992116825054,559.9166489249606,561.7099433485407
561.2935628708057,559.7031660709287,560.0471748383901,561.7086663340676
561.6102890375009,559.7084771401677,559.7393736147873,561.7152753838585
561.4836393013735,559.7171522053754,559.8696694711965,561.7097400098656
561.3559282261139,559.7279366279649,560.0014901222497,561.7022369581032
561.9375249355338,559.7722398441878,559.4367542081881,561.682137743846
561.8049835775967,559.7909380450538,559.574583938615,561.6678472936302
561.6733343039252,559.8104762162942,559.712001202035,561.6528889539248
562.06586164998,559.8821373030331,559.3394886944037,561.6064754717256
561.9082008545585,559.902482312586,559.5032076035234,561.591223140566
561.7481300692825,559.9230006671543,559.6701020939752,561.5760310896801
562.0140588366285,560.0122943953943,559.4355878896732,561.5154260097389
561.8350799993325,560.035427013079,559.6225180253086,561.4983283394581
561.655067238246,560.0605068667103,559.8111710866573,561.4796280152995
561.9286587272996,560.191960075472,559.5838935643861,561.3887809542828
561.7434680482867,560.2239183759198,559.7783783409391,561.3646523189216
561.5594452946948,560.257672274706,559.9724337794621,561.3390500022822
561.7030114441781,560.4002312490369,559.8728219894724,561.2348941182752
561.5118728240434,560.4345431786693,560.0736630471177,561.2086142890536
561.3173210595902,560.4706301377731,560.2786609036539,561.1809038825781
561.4414961178381,560.6315573599268,560.20398483627,561.0587169513558
561.245179859665,560.6691970459954,560.4094227830163,561.0293055332331
561.044978403844,560.7097911037989,560.6194040353112,560.9972007323913
561.0979998914903,560.8502799267105,560.6063051901343,560.8860780208676
560.9009752351868,560.8880250890446,560.8113085631353,560.8555821759096
560.702546794268,560.9284914760308,561.0177439835486,560.822611702191
560.7938759625949,561.0875369602409,560.9615248624871,560.6933555785625
560.6093983587064,561.1281861410777,561.1520929362653,560.6586927372723
560.4242674574191,561.1704431154122,561.3437082459101,560.6223667626753
560.5651954129431,561.3082939528516,561.2347069802403,560.5015444280133
560.3887063673998,561.3441618398683,561.4157180691412,560.4696270414806
560.2130626526862,561.3818359029775,561.5960801803889,560.435985656943
560.3917287769376,561.5145322749293,561.4378552975943,560.316164149023
560.2208788284408,561.5474314198664,561.6109052473115,560.2852946896514
560.0522015505863,561.5811723566011,561.7819590138585,560.253540684098
560.2531525417368,561.6956516690235,561.5912363077598,560.143506128753
560.085525219212,561.7230204878713,561.7587524516942,560.1159637351938
559.9213593329766,561.7504954270272,561.9229401509733,560.0882197652364
560.2439471213806,561.8474214123809,561.6004669527031,559.9835716142263
560.0819089467915,561.8674063995546,561.7602742800042,559.9615328837474
559.925309000068,561.8865867657425,561.914610339329,559.9401202425323
560.2522686919287,561.96000832681,561.5763923387152,559.8494966993406
560.0888733465525,561.9711133217818,561.7358696686651,559.8340658060847
559.9254622814553,561.9815415669741,561.8952371378584,559.8191707086158
560.0949849623092,562.0125791418075,561.7060525670746,559.768777286435
559.9230824805619,562.0159228090099,561.8713510476927,559.7600994264623
559.7509351965389,562.0183381862797,562.0371124789696,559.7521741700791
559.9051224637467,562.0154855209711,561.8594937843047,559.7320734756607
559.7361257529135,562.0132139429298,562.0204652757443,559.7287784462752
559.5689190123077,562.0107715122402,562.1794015268262,559.7255221390034
559.7835944511831,561.9960288204405,561.936255594211,559.7149867675058
559.6309747470711,561.9915435414058,562.0802845608821,559.7131328514811
559.4793246835877,561.9867575395874,562.2235241846431,559.711337800317
559.8940628382512,561.9481857015187,561.773461416089,559.7146719326018
559.7512095806196,561.9391948114579,561.9078973463303,559.7165848076376
559.6104281784853,561.9296232807852,562.0403080832971,559.7188466319334
560.0162160492268,561.8574425457314,561.5900000115855,559.7571364869698
559.8681660907977,561.8410183525853,561.7293910984467,559.7666780275721
559.7224937139883,561.8231835897406,561.8666756137868,559.7774526443872
559.8385498604013,561.761342544331,561.7237277075062,559.8191020535046
559.6832280827969,561.7407842112108,561.8704326834484,559.8329568538602
559.5316375493138,561.7194719065559,562.0140917484674,559.8475540709546
559.9666405644842,561.6038615239958,561.5453176951132,559.9306101406295
559.837431246629,561.5812941623884,561.667042539914,559.9470850917422
559.710134222402,561.5573631055256,561.7873251590635,559.9649169622718
560.1913233719764,561.4305328360931,561.2695901446366,560.0635577523182
560.0568403350975,561.4038346602754,561.3970277920877,560.0850239529309
559.9236965415905,561.3765530638295,561.5239196335758,560.107167497504
560.2716669738245,561.2582240493115,561.1525127120623,560.2058952901198
560.1326520956129,561.2289745713839,561.2859619224009,560.230390313068
559.9944040035717,561.1999237449265,561.4195734554514,560.2548795041266
560.3530271378798,561.0726142418861,561.0490091105657,560.3651179330152
560.2229547108948,561.0429843607519,561.1765404228041,560.3901939495994
560.0932412114008,561.0140928029731,561.3039303270524,560.4149886490175
560.6300495037966,560.8559543494819,560.7548444375932,560.557550139154
