thrust,tau_x,tau_y,tau_z
559.5161193436269,560.7733878642387,561.9882585210962,560.7366228898258
558.7582549509418,560.8640032047446,562.7166570915275,560.62495052913
558.8605082317836,560.8362742401196,562.6086062920275,560.6493684200287
559.2606930647069,560.7183860673535,562.1890393618013,560.7485300714086
558.715510287284,560.783168840533,562.6987826576521,560.6588620870159
558.8368061768725,560.7550395940766,562.5689994211398,560.6833814793736
559.34868178486,560.6372040612086,562.0294818322336,560.7806399574296
558.8411864722722,560.697490602973,562.5006325920176,560.6894723113288
558.9754020308171,560.667389622358,562.3603135492548,560.7136171468316
559.3779235191272,560.5771248546671,561.9394568464604,560.7845634012526
559.5125576436708,560.5498532244915,561.7976480416564,560.805773980518
558.8072863213712,560.6430471057748,562.4658382329566,560.6789792520765
559.3172715868294,560.524759572205,561.930716058611,560.772672511289
559.462138055741,560.4964553711573,561.779062304746,560.7954960500098
558.9644432773183,560.5613334892681,562.240705414418,560.697459644636
559.5551035067824,560.438953989726,561.6283706390068,560.7948347764815
559.6997988583975,560.4092678196427,561.4775154708001,560.8189137684634
559.8491992801031,560.3783600083735,561.3233185274108,560.8439146131362
559.5906061121207,560.3816293853295,561.5203245537665,560.7851071246419
559.7008019323428,560.3529740893555,561.4044947233782,560.809168529328
559.8056814086132,560.3242651951529,561.2955025790246,560.8329538698598
560.2612255958902,560.2141784315791,560.835022819084,560.9237354005774
559.555163027896,560.3233071706825,561.5145422669274,560.7846120332828
559.6703936632521,560.297062838619,561.4005378915853,560.8065933994501
560.1365789123828,560.2008710815577,560.9346093029914,560.8904660527538
560.2673700263105,560.1780970265098,560.8020202595794,560.9121280770768
559.5846752134432,560.30381977152,561.4670183654175,560.7686727587861
559.9941794972709,560.243615479543,561.0609271564882,560.8255708824985
560.1130158246723,560.224425706301,560.9405629711239,560.8451262323877
560.2448615716435,560.2061580652768,560.8063004246751,560.8644955402077
560.0356905346314,560.2907470494179,561.0021923247975,560.7768384388452
560.1655661344502,560.2733670379388,560.8720947616918,560.7962566895633
560.2891040870364,560.2583913361141,560.7494317831737,560.8131461554486
560.811189635084,560.199966339699,560.2401746738909,560.8778204878312
560.9446221206856,560.1830584052303,560.1107502623754,560.8966617989469
560.1116636444267,560.3757908751003,560.9495642806356,560.7073719432899
560.5935382461499,560.3239800294375,560.4805337065714,560.7729963443946
560.6881044828207,560.3122795276998,560.387716057266,560.7893917775652
560.8036462151277,560.3016650720521,560.2708297412435,560.8055080415022
560.4541804429965,560.4413784640243,560.6298112634978,560.69179070246
560.578217347627,560.4265461383592,560.5062833051496,560.7125693834627
560.6944265236853,560.4145832481847,560.3919589120875,560.7302020549027
561.166160402412,560.3733766848068,559.9395568226014,560.7914827416183
561.2932327285141,560.3583800278838,559.8191064192375,560.810430992464
560.4985982241286,560.5789065339223,560.6391151655451,560.6107981522266
560.9690915093895,560.5368247792726,560.1926094362533,560.6737273484797
561.0890058939449,560.523135404927,560.0736191095828,560.693930165521
561.2192959571112,560.5113329552372,559.9447897892662,560.7120005082069
561.1369396721723,560.641362997158,560.0685381926475,560.6414955291166
561.240973013472,560.632300366473,559.9695122204579,560.6568501750749
561.3449730108842,560.6245025711155,559.8716496168661,560.6707634363138
561.7692230091939,560.58266627734,559.4790209109245,560.7357233492298
561.8685295196096,560.5734850542351,559.3877646958445,560.749791635098
561.0955761946625,560.8223911492697,560.2021633497286,560.5361502643881
561.4386552709633,560.7786345870478,559.885653178128,560.6042530606861
561.5238253780436,560.769125851355,559.8019321517368,560.6207187298094
561.6215736894453,560.7565340720344,559.7059539666161,560.6399619711531
561.3483870120939,560.9172114642952,560.0287407351764,560.5389980942041
561.42955806188,560.9074527646264,559.9518337410373,560.5552710228305
561.5084055932319,560.8965202619587,559.8783865073934,560.5725022907984
561.7393661401993,560.8581742492695,559.6676292902417,560.6282384780408
561.8189655207614,560.8455768762711,559.5953035796904,560.6453230310293
561.054530131219,561.115399154561,560.4003276235903,560.4100075927557
561.3673224353746,561.054276693726,560.1148376687659,560.4903893292
561.4633432109557,561.0370427890081,560.0216520220785,560.5126678338272
561.5652262897571,561.01811677995,559.9234014233167,560.5364570171092
561.3098211609134,561.1770643645498,560.2307572612858,560.4299636973309
561.385580968472,561.161796694837,560.1589125493598,560.4504123071331
561.4571468541483,561.146070735694,560.0922380274193,560.4711487772521
561.7339640080093,561.0744959124179,559.8389359210802,560.5602169422814
561.8056091319437,561.0550289949654,559.7736425283433,560.5832379827696
561.0793396283842,561.3372807561843,560.5389092483368,560.3341353847221
561.323966888893,561.2555494637094,560.3161577546518,560.4312146259822
561.3986963600858,561.2307424684001,560.243197298225,560.4598014097888
561.4763296755327,561.2036323560383,560.1682171700738,560.4904644446844
561.0709702800709,561.382329988498,560.6133305409336,560.3485224532945
561.1338018390329,561.3586164042025,560.5548227343238,560.3753587913621
561.1897337862409,561.3354794451027,560.5032732823798,560.401605733593
561.3396124652058,561.2647947956294,560.36668380365,560.4814461454853
561.3989593666075,561.2384906234469,560.3108304156237,560.5105120994518
561.4595903773633,561.2111529760389,560.2543119563665,560.540435162571
560.7705028927605,561.4872664447165,560.9904212290795,560.3006343082533
560.8069582873217,561.4645455329613,560.9581433644354,560.3255461209465
560.8399409725911,561.4417150836204,560.9297611350817,560.3506094712088
560.9477078664652,561.3492241470798,560.8386692581263,560.4528779339678
560.9981433535659,561.3189414765611,560.7882776804486,560.4859230094588
560.281535725294,561.6342198051157,561.5266543012085,560.1939700452683
560.5051392092483,561.5026004433655,561.3098517141768,560.3329200476395
560.5866254072977,561.4615979472412,561.2269300383476,560.3753702127497
560.6722618083695,561.418188823166,561.1405770495576,560.4199066383668
560.4052116652874,561.5384724019165,561.4230222881258,560.313373442837
560.4709091554423,561.4995819348853,561.3581993342779,560.3518498958312
560.5314209687701,561.4613264585115,561.2989429350022,560.389656319183
560.7522118024903,561.308207596554,561.0836088116955,560.5406354142144
560.8125252294413,561.2642904957229,561.0239075720621,560.5837253202229
560.1550434722625,561.5723167611482,561.6893011482151,560.2819358490087
560.3075195607844,561.4477141568171,561.5389696449707,560.4028876494895
560.3682362758229,561.4010987795135,561.4750374788922,560.4484534196541
560.4355675106228,561.3511386172141,561.4041693448081,560.4973396169336
560.1389709688247,561.4474930009741,561.6897920034721,560.3928384702898
560.1989142922437,561.3992072097298,561.6278709482237,560.4385721179608
560.2544886682338,561.3518955404305,561.5704427487532,560.4833293877738
560.4681508780363,561.1689165240365,561.3478441855221,560.6573447455793
560.5270424061042,561.1189811122235,561.2865942334663,560.7050706261911
559.8945104326261,561.4344668425117,561.9096833150344,560.3810996571058
560.0402738359688,561.302534409665,561.7556687640413,560.5038767799226
560.0796609163417,561.2608635609704,561.7129438680188,560.5421103463858
560.1349996804606,561.2111121457149,561.6512283967782,560.5886129741741
559.933422915611,561.2391410859382,561.8093410306423,560.5264858808587
559.9966889241641,561.1854664057855,561.7421563829768,560.575876363885
560.0574231154064,561.1340870254347,561.6777161037405,560.6230314486014
560.2976586091921,560.9248254899696,561.4229909264317,560.815947715832
560.3596761401486,560.8711522262423,561.3576562528351,560.8654972448771
560.4213247714822,560.8197978552,561.2929126443682,560.9126366326631
559.8738312492869,561.0684727097264,561.79964497245,560.6222448420165
559.9127110456118,561.0285707737164,561.7557656258423,560.6573698441534
559.9490097419309,560.9920503838679,561.714787718198,560.689350558818
560.122127933136,560.8279572856711,561.5200094830215,560.8375298391647
560.1812719062693,560.7809710693181,561.455215601808,560.881229116348
560.2434970142324,560.7344021643614,561.388041634586,560.924472784055
559.6490509153142,561.0668454923878,561.9399919017352,560.5532318170785
559.7000481586387,561.0254776126961,561.8847398943303,560.5903448314352
559.7490043121112,560.9871607853066,561.8318031829048,560.6244992282063
559.9542220563751,560.8284332954705,561.6107031067639,560.7671133654668
560.0241391920987,560.777791857843,561.5354547692021,560.8137608694957
560.0998827299819,560.7260604718053,561.4550795329455,560.8616114548452
559.6607782523654,560.9999281116837,561.8471795210351,560.5425724212993
559.7264654884948,560.9541723687042,561.7777476353822,560.5843541315774
559.7920425631315,560.9104471698657,561.7089177125441,560.6242268329646
560.0806641463186,560.7153300988952,561.4081713871094,560.8039343439574
560.1652351769427,560.6595427106988,561.3213915190903,560.8561643446451
560.2536320321802,560.6031111687531,561.2312662281475,560.9092037207525
559.8572449068033,560.8890305524177,561.5892338505369,560.5833831811929
559.9252112490383,560.8441148561317,561.5184310171277,560.6252688041614
559.9927400416628,560.8007374434559,561.4484761824039,560.6657450935245
560.2004254568815,560.6633675447046,561.234729019985,560.7943302356006
560.2801587254552,560.6100118240546,561.1535197860796,560.8446712817615
560.3644235244274,560.555406346117,561.0684475195718,560.896588206344
560.0150723787802,560.8545671950279,561.3936337047876,560.5684054930346
560.087442767532,560.8076189403416,561.3195933010959,560.6134809689648
560.1598832440686,560.762309048176,561.2458243950126,560.6570744508809
560.4652315753532,560.5659004023748,560.9377606876764,560.8463053173232
560.5512856191722,560.5099436183467,560.8519975697435,560.9007318218617
560.6412263787147,560.4525370410851,560.7626961721884,560.9569302218896
560.3107080536382,560.7784179440602,561.0763230070951,560.6140295412173
560.3766090472839,560.7364959575355,561.0093871781731,560.655528264906
560.4430455666693,560.6953304039198,560.9425296592208,560.6964947934274
560.717623738534,560.5190297339598,560.6699892692819,560.8711456350774
560.7971221162519,560.4662775273048,560.5918920879303,560.923381225427
560.8795711784873,560.411697422695,560.511102361826,560.9778405187611
560.5823369791317,560.7596174883342,560.8068244350599,560.6263931454407
560.6471041657328,560.7183100478775,560.7418406424475,560.6684655103088
560.7098503789523,560.6786314510306,560.679307821444,560.7091401764083
560.9064006939077,560.5443686873675,560.4853807163354,560.8443272467063
560.9789742640708,560.492904064954,560.4145073065012,560.8963410280898
561.0539747593522,560.439780404039,560.3414867841459,560.9505100946292
560.7062954760548,560.856053277036,560.697928301717,560.5406147793605
560.7728303591938,560.8102399844119,560.6324733793315,560.5881698166731
560.8347568902698,560.7680072494258,560.5710486199433,560.6320719254102
561.068022795915,560.6083702261984,560.3430591747946,560.7987481089001
561.1333896222071,560.5584536208652,560.2795570859955,560.8492663665382
561.2028465968797,560.5047016058664,560.2121806485937,560.9040071433728
560.9250789116766,560.8935766753178,560.5024003709287,560.5291197682313
560.9760223343808,560.8538476760461,560.4526313728842,560.5711978791857
561.026924332835,560.8144604384273,560.4033460920195,560.6132054075537
561.2395379331659,560.6397324739376,560.1989877689957,560.7959253510135
561.2998044363867,560.5856105198151,560.1411708570441,560.8515969027173
561.3611480278091,560.5296255497436,560.0824864845171,560.909629682638
561.0562793969623,560.9703296067726,560.4085271572937,560.4887021292724
561.110241739805,560.9217930798126,560.3565907292594,560.5398530783785
561.1574452115766,560.8783981513394,560.3106930640495,560.5854023271509
561.3169169256142,560.7342039726555,560.1591982642315,560.7407071846346
561.36117663445,560.6896056064519,560.1170251017833,560.7864957475635
561.4078774439861,560.639120894409,560.0726458264635,560.8381362304697
561.1386737140522,561.060071954186,560.3659067775143,560.4390492817176
561.1733715969127,561.01908956982,560.3331662787003,560.4823832664825
561.20571271598,560.9793233221205,560.3030137181006,560.5247696772057
561.3377939661968,560.8053552693962,560.1804244309113,560.7069159710745
561.3760944545668,560.7500441637399,560.144473013106,560.7637272609489
561.4138926468482,560.6930667663162,560.10919510055,560.8227140646736
561.1350266633088,561.1337755067071,560.414002201288,560.4050376837031
561.158613075603,561.0948990441641,560.3927885571945,560.4459148760353
561.1795783357055,561.057669496779,560.3743562933611,560.4855453202905
561.2709352454775,560.8918241604326,560.2923680935587,560.658905298408
561.2983895735832,560.8369226063902,560.2668496887217,560.7151419407788
561.3250811564334,560.7809412209392,560.2422509367516,560.7729798857793
561.069129604178,561.1965329123717,560.5271297819567,560.3818692204385
561.0822512958613,561.1596859082113,560.5164965126775,560.4208216021933
