px,py,pz,vx,vy,vz,roll,pitch,yaw,wx,wy,wz
-0.7148743207883064,0.4694263146119297,0.7537640265162299,-0.1529522692684622,-0.013659376423877245,-0.030952607574464927,0.011518734656066775,0.002127568541371745,5.822423088647676e-05,0.0026224101599547633,-0.011915525331574958,-2.0582488302166524e-05
-0.7163998276986773,0.46928223441193523,0.7534489127306205,-0.15248792320921464,-0.01476575266302848,-0.03164928401467798,0.011545201768387173,0.002008041305748495,5.6641046726473245e-05,0.0026470386035617926,-0.011953754490798368,-2.0472177613281633e-05
-0.7179207924843621,0.4691271754319032,0.7531265139536155,-0.15203618855650325,-0.015872877286506982,-0.03234548679217643,0.01157187680809056,0.0018881065538292963,5.505105445879344e-05,0.0026678137125500825,-0.011994511807560079,-2.036433672229817e-05
-0.7194373396897804,0.46896113038373366,0.7527968354060899,-0.15159708698232954,-0.016980768295730964,-0.03304118666727028,0.011598757473081625,0.0017679033792934074,5.3455797341476314e-05,0.002688358112899709,-0.012021358908765604,-2.025866508641727e-05
-0.7209495939894343,0.4687840917950899,0.7524598832605432,-0.15117062181743743,-0.018089444401185702,-0.03373632865883717,0.01162587321342422,0.001647734807847388,5.185875853826165e-05,0.002711846779630018,-0.012017901444946535,-2.0152481502180598e-05
-0.722457679829469,0.4685960519695351,0.7521156643799071,-0.15075676010867306,-0.01919892842287374,-0.034430881137301264,0.011653246103738664,0.0015278896413282535,5.026327929156596e-05,0.0027375423636545,-0.01198556187260565,-2.004556928025955e-05
-0.7239617210783627,0.4683970029574162,0.7517641857564635,-0.15035543921565317,-0.02030924541546977,-0.03512484238103791,0.011680858695347471,0.0014084813476520734,4.8670668328123915e-05,0.0027614929858046965,-0.011941874762052104,-1.9938964262641303e-05
-0.7254618409183339,0.4681869365819985,0.7514054538189459,-0.14996659048222086,-0.02142041748918516,-0.03581825857356529,0.011708662962382488,0.00128947670159742,4.708050590024874e-05,0.0027806412131922307,-0.011901510444798064,-1.9835309290546654e-05
-0.7269581619466501,0.46796584449729484,0.7510394748914189,-0.14959015406897064,-0.022532460739905644,-0.03651113624036806,0.011736622790246475,0.0011708831873121633,4.5492843628129476e-05,0.002796178097560748,-0.011860397710518129,-1.9735441007482712e-05
-0.7284508062312058,0.4677337182272147,0.750666256054594,-0.14922606893154208,-0.02364538778272074,-0.03720342248013484,0.011764743680053449,0.0010528920632603413,4.390990217561344e-05,0.0028122649861483176,-0.011800157847612208,-1.963867749766618e-05
