thrust,tau_x,tau_y,tau_z
582.0789958061179,557.8532934011503,551.480749604975,568.0339108441234
582.2903097677786,557.6883150056724,550.9747470549319,568.2372175568177
582.4598573119886,557.5123168118203,550.49554933037,568.4401238693598
582.5753344115403,557.3608749340236,550.0645077877546,568.6036473807144
582.669908910112,557.2355069309153,549.6403822390681,568.7285348681809
582.669908910112,557.2355069309153,549.6403822390681,568.7285348681809
582.4908652182922,556.4500647719815,548.4166255313453,568.7620727524607
582.5082488790904,555.9842440007219,547.4462016327639,568.9259643846286
582.5082488790904,555.9842440007219,547.4462016327639,568.9259643846286
582.9352654957067,556.39473063957,547.4298086687976,569.2542625929455
582.8888667172674,556.2063662502226,547.0245843936107,569.3010423319924
582.8631970367073,556.0313163497611,546.5912017758312,569.3292705949943
582.8394756741711,555.84486316511,546.1593231149602,569.3613762582089
582.7860470966012,555.6449491105438,545.7670892584091,569.3967170669117
582.6938801340341,555.4443059028416,545.4143336179378,569.4247645533356
582.5694342203522,555.255819820109,545.0840981503155,569.4226495829481
582.4428530178106,555.0826521429566,544.7503553021816,569.3891599750563
582.3198971712749,554.9084957999241,544.4112635599819,569.3425200522097
582.182231384509,554.7163035703809,544.0887239246679,569.3013892056476
582.0120541188483,554.5073576322205,543.8034071687172,569.2669107690238
581.812669276692,554.2998970729021,543.5531829244667,569.2227172762239
581.6038183081755,554.1108080133499,543.3194757688459,569.153982992813
581.3984075698895,553.9390610368474,543.0907917629277,569.0625425932508
581.1905013738708,553.7694910766542,542.8757502116143,568.9643436829331
580.9652953248143,553.5906100479157,542.6917757591124,568.8721048060188
580.7181908612399,553.4071543162523,542.5452667973982,568.7828445103639
580.7181908612399,553.4071543162523,542.5452667973982,568.7828445103639
580.4591092677912,553.2342516481337,542.4272626203409,568.6830938347117
579.2452272817469,552.2541021535958,541.8529499751472,568.0792380076912
579.2452272817469,552.2541021535958,541.8529499751472,568.0792380076912
579.4232947136809,552.7076201064096,542.1791500546385,568.1744088576927
579.1266645870554,552.565604056463,542.1870898599833,568.044372427531
578.8378523732353,552.4533724392793,542.218687459132,567.9016440498029
578.5478823973991,552.3590595329413,542.2791039143268,567.7524856995271
578.2652708015094,552.2870573282986,542.372923323981,567.6028484638916
577.9828239928803,552.2318324580892,542.5016709208211,567.4542660331468
577.7015938669413,552.1888562782233,542.6554778496557,567.3030860932436
577.4276165032873,552.1642947071971,542.8289343863969,567.1447521133194
577.4276165032873,552.1642947071971,542.8289343863969,567.1447521133194
576.4694671658877,551.6363261241843,542.9856879866791,566.6520705309944
576.4694671658877,551.6363261241843,542.9856879866791,566.6520705309944
576.6245971788856,552.2012287263985,543.5785463535498,566.7167097110188
575.3235334960914,551.7431474691361,544.1645097412011,566.0020871117005
575.3235334960914,551.7431474691361,544.1645097412011,566.0020871117005
575.551197647167,552.4413122025046,544.889508110123,566.0921830066266
575.243906706501,552.4989571295354,545.2967486480185,565.9496179346241
574.9444158433256,552.5899900947388,545.7593572094204,565.8224152462926
574.6641050304974,552.7130848635926,546.2367592404332,565.6887681475475
574.5572836746137,553.020520230174,546.7962082593396,565.6342584744648
574.2735642685709,553.154559641565,547.2092334309916,565.4234555677427
574.0138123615529,553.3206037892211,547.6962687622062,565.2710927872475
573.8605707393868,553.610755374387,548.3605245898004,565.2722040291189
573.5134715870901,553.7073629486626,548.8955826770408,565.1380216230773
573.2492669761674,553.9044444937518,549.4513279075918,565.0063429875381
573.1664393197821,554.3033833307722,550.113403244567,564.9624180577849
572.8873705121247,554.5104532963566,550.6328223898934,564.7717254453612
572.7436098621471,554.8741883812384,551.3506490698703,564.7581092223273
572.3859371779457,555.0216587545178,551.978808768127,564.6531492889579
572.3859371779457,555.0216587545178,551.978808768127,564.6531492889579
572.2152738529559,555.3781486763216,552.760578647354,564.6806089563217
571.7795657956148,556.0389339217357,554.0552957173077,564.4385201620499
571.1480204575091,555.948638124911,554.5340911009158,564.1635864202289
571.3101326773289,556.742045108722,555.5060011536789,564.2936638367313
570.5688843433658,556.5819244439043,556.1210206244261,564.1075399384357
570.7228238862895,557.39995202825,557.153778614944,564.2649851148753
570.0455004524188,557.3489844747686,557.7126223168586,563.990848735556
570.2880648028203,558.2842115826587,558.6631652744198,564.0691047816255
570.2880648028203,558.2842115826587,558.6631652744198,564.0691047816255
569.7720597284338,559.1054206248464,560.2522343061247,563.997864199137
568.669413805602,559.267188401936,561.5518968475315,563.727439091005
568.669413805602,559.267188401936,561.5518968475315,563.727439091005
568.0114899035178,559.283593267367,562.0733903397206,563.4427045259721
568.8517055445458,560.9454833102342,563.4068489747626,563.8522840013567
568.1249550960503,560.9278431584166,563.9837652298048,563.612341507106
568.2067245478155,561.7553484844689,564.997526970763,563.7908313589755
567.9487140590505,562.2003183167021,565.850285070443,563.865996881493
567.5851224412787,562.565556213544,566.5228421998115,563.7410384896112
567.4644126378668,563.2154972624538,567.2977255251009,563.6987906230414
567.1255030564262,563.637172303236,567.920397893055,563.52387504729
566.910370462776,564.184361154243,568.7423941739771,563.5667826207024
566.4490409260671,564.4632766885426,569.44876716944,563.5191943945404
566.1850724543151,564.9480962073968,570.2718788529693,563.5868766244167
565.7827175825807,565.314127642758,570.8770474775237,563.4292047399663
565.5858710626007,565.9121900727397,571.5751901167811,563.3614194075635
565.159853852618,566.2812471412254,572.1472292996724,563.1883421126224
565.159853852618,566.2812471412254,572.1472292996724,563.1883421126224
564.3066434172113,566.9787615643382,573.5373574015523,563.1663828511514
563.9785494492086,567.4316338548564,574.2509456336542,563.1795756269959
563.5226641610859,567.7784809385877,574.7538211567612,562.9736460994127
563.122623213915,568.1976624333108,575.2558359193229,562.7727726142184
562.8094703125155,568.6969199207443,575.9013603442239,562.7445223037333
562.220557820273,568.9177427520738,576.457817302865,562.6380777597366
561.6780043260104,569.1643356707419,577.0204312554442,562.5644729611206
561.199976711812,569.4816295109866,577.5209981889856,562.4285568232702
560.7708830967033,569.8672365617288,577.9533863498491,562.2197083375403
560.3283932714547,570.2408936800775,578.3691767007912,562.0123340943619
559.8237436164305,570.5245883038958,578.8131123559759,561.8752975997874
559.2725603895371,570.731525668085,579.2747559911412,561.7914689752913
558.7339720409963,570.943081993602,579.697643415169,561.676714203344
558.2458092227554,571.2197778465205,580.041478570775,561.4722555637711
557.7831827026982,571.5339913280094,580.3262810966635,561.2091149045817
557.7831827026982,571.5339913280094,580.3262810966635,561.2091149045817
556.2771752204233,571.4762727806017,580.6923877572538,560.627121056184
556.182621040134,572.138846460055,581.2612086777534,560.6887923799893
555.596497302137,572.2548774138845,581.5107293926127,560.487123402468
555.0800580272947,572.4511086999776,581.6851308974984,560.2017021800287
554.5795641909609,572.6595108912081,581.8218093894588,559.8905697853252
554.0296710990874,572.8088714874704,581.9790285680524,559.623557866236
553.4478432259743,572.8817213748393,582.1504145269766,559.4177215475338
552.8671456454449,572.9174007562431,582.2980932195877,559.2157556639663
552.3284799411549,572.9907474665049,582.3825997824035,558.9469341610192
551.8285679280037,573.1053528001843,582.4056591986309,558.6125493997222
551.3255593988719,573.1980554876515,582.4078947238434,558.2792619664327
550.7878344461493,573.2123958950916,582.4229558189451,558.0035405841201
550.2270224193082,573.1608404386182,582.443843943526,557.7707712347908
549.6838862035999,573.1083575670754,582.4336850282036,557.5152590869876
549.184102749164,573.0986309741867,582.367601886115,557.1951620829029
548.712524889315,573.1085856663224,582.2598810166795,556.8369927486673
548.2337082570716,573.0780715877147,582.1461001076138,556.5031635758576
547.7321926447628,572.9780808188141,582.0442452721559,556.2225593006226
547.2277439823428,572.8403540201034,581.9387357082774,555.9626276556819
546.7524880646249,572.7181585297128,581.800483444063,555.6698959987527
546.3177043109076,572.6289158381602,581.6187112036288,555.329808982218
545.9046686668285,572.5386446034935,581.4115523106827,554.9794169906521
545.4893265935768,572.4035219980875,581.2043396020955,554.6640656674648
545.0686600365852,572.2182160794,581.0032902456331,554.3887382648148
544.6621522204389,572.0178547704392,580.7923857146716,554.1179291992992
544.290217590183,571.8365704937167,580.5534847506764,553.8188905452449
543.9540280724685,571.6716873425605,580.2860869014431,553.4967766426771
543.6383279348291,571.4922968558373,580.0064556941267,553.1851998361911
543.3305394746247,571.2764194708521,579.7289177950579,552.907347882539
543.0339283723279,571.0336509431014,579.4527227222612,552.6539243287672
542.762396077012,570.790790567187,579.1666392965369,552.3990151831971
542.5252504218727,570.5609631794821,578.8629785673875,552.1310112822199
542.3196038742898,570.3333507411204,578.5460296154582,551.8630915778184
542.1368232457285,570.0899106366635,578.2255896948203,551.6150511614545
541.9735024508286,569.8272002513504,577.906709219503,551.391547606163
541.8343092760163,569.5572574857472,577.5865789985339,551.1815431871798
541.7254422834335,569.2914504559294,577.2606925578909,550.9749649377123
541.6479927491994,569.0287049472369,576.9292920999194,550.7745350784422
541.59873034116,568.7611719884965,576.596661968932,550.589676576715
541.5762074324276,568.4867764489127,576.2654758655609,550.4238865823208
541.5832295945122,568.211432825679,575.9341526174513,550.2723664899412
541.6231542795365,567.9398010349734,575.6005179493471,550.1316867415046
541.694819094629,567.6686501951297,575.2666192357345,550.0064866879875
541.7933819370311,567.3923764093852,574.9376689803786,549.903540026831
541.916885804588,567.1132122425845,574.6162891448168,549.8218223887066
542.0700342274214,566.8407676881789,574.2985979563731,549.7526212544892
542.2601030097667,566.5804155070837,573.9782716081885,549.6914938442967
542.4882608700798,566.3254303502154,573.6545063599982,549.6460776061689
542.7465213163377,566.0643874430606,573.335117040373,549.6292956572116
543.0242763013171,565.7958977480774,573.0293782387398,549.6435574488925
543.3204120069129,565.5326890497151,572.7378554286641,549.6766781891234
543.644955096859,565.2882802043705,572.4509206203146,549.7155957150756
544.0087490812448,565.0607611061278,572.1582021110175,549.7627365583376
544.4107148634806,564.8341107356814,571.8604647347076,549.8348684823804
544.8367799099567,564.596538231031,571.5705976690439,549.9446467791146
545.2729528854206,564.355107788281,571.3010353117866,550.0852812179365
545.7104823563749,563.4445581061783,570.6075448729921,550.204888506856
545.7104823563749,563.4445581061783,570.6075448729921,550.204888506856
546.766767255626,563.7992378085601,570.5784616482696,550.5883959722364
547.2871338956411,563.5687828317856,570.2902442872817,550.7705166423748
547.8488973209603,563.3535241130479,570.02077458096,550.9949692869419
549.1147119625472,563.1096434228832,569.6741608743765,551.5960014050346
549.1147119625472,563.1096434228832,569.6741608743765,551.5960014050346
549.1147119625472,563.1096434228832,569.6741608743765,551.5960014050346
550.3567279909373,562.8150149035395,569.2019425029395,552.0955238437549
550.9828837659098,562.6055937991969,568.9110208364688,552.3608478425817
551.6738502178438,562.4207560587481,568.6422803283166,552.6825961329529
552.5041610980619,562.3872975151588,568.5149714997608,553.1345031767498
553.1115465663391,562.1753892639048,568.2550354519752,553.421467623393
553.8084141542471,562.0298402292267,568.0096774450702,553.7440311216162
554.1577125551132,561.4713909977824,567.5741555034506,553.9603153473055
555.4185333026136,561.8551178614068,567.5591304403707,554.5583028025826
555.7796287317955,561.2794724698064,567.1232514703354,554.8191742494763
556.9510345274007,561.6254183508016,567.1299774107799,555.4082439577032
557.2663503993565,561.086306801203,566.7437840467074,555.6541454970725
558.4496677863848,561.4590653960155,566.7407749931256,556.2381177276868
558.8410666081444,560.9227487066859,566.2900574567761,556.5071345495137
560.0929515204634,561.280450996582,566.2320855211459,557.1407614767038
560.4765431300302,560.7369803950618,565.787215680793,557.4360998261292
561.6668995917871,561.1183922684767,565.7885664728088,558.0691772137088
561.9984653514178,560.6099048243856,565.387311173983,558.344057431553
563.2074792079161,561.0057880594858,565.358257168148,558.9767584485965
563.60679008184,560.4838096978295,564.8778542313453,559.2773300201305
565.5833877336981,560.716981356056,564.482288809582,560.3870652833276
565.5833877336981,560.716981356056,564.482288809582,560.3870652833276
566.4238628925323,560.7654717744163,564.343608916823,560.9437098321182
567.0678580925124,560.623395704984,564.0404012729529,561.3396568950861
567.914812854928,560.6514390602985,563.8291653555708,561.8782372417076
