thrust,tau_x,tau_y,tau_z
557.2146470221084,567.3901231217274,571.7775422460832,560.5211720946186
556.9603535128828,567.4503970231088,571.8883279388393,560.3946909839391
556.7188905274396,567.4685793897108,571.9781921050134,560.3018424476393
556.4828470678739,567.464086572889,572.0551649689922,560.2227846468761
556.2421580944256,567.4726974385859,572.1291898011236,560.1223592369147
555.9952654805405,567.5077423475409,572.201493924784,559.9882568201937
555.7506294041466,567.5462226069554,572.2639442044624,559.8439800974829
555.517793628326,567.555616733829,572.3080486511346,559.721716285388
555.2970651034926,567.529510922576,572.3345676906978,559.6273332948748
555.0797888098473,567.492570389378,572.352656069928,559.5362965663065
554.8591120264415,567.4728461035085,572.369043931114,559.421300903894
554.6376504217163,567.4713982755497,572.3812043245739,559.2821707669042
554.4242660065834,567.4633073049279,572.3809976910825,559.1441354247871
554.2246478666917,567.4259169600463,572.3637859268587,559.0296190692267
554.0353705129098,567.3626271164853,572.3339116097201,558.93516937126
553.1890895277858,566.673525259095,571.8898328556402,558.4504219160322
553.6626097385466,567.2486503090695,572.2625578826345,558.7175472194734
553.4813902210527,567.2085851246422,572.2194119800133,558.585104644035
553.3123489799721,567.155929321085,572.1634199703839,558.4615084137075
553.1569125930893,567.07846628835,572.0941346338542,558.359044056625
553.0102364035299,566.9854704236263,572.01701423235,558.2684331357806
552.8678205833326,566.8956282733553,571.9367279443064,558.1712987629202
552.7401467964957,566.8258497777347,571.8547453547627,558.0619554213313
552.6200150581411,566.7536296490699,571.7630545428452,557.9492592213248
552.5117976910265,566.6660703858076,571.6597893192529,557.8484239062059
552.4146109040835,566.5604102796875,571.5472129320453,557.7630774638279
552.32486079735,566.447038160089,571.4298655457419,557.6835302767448
552.2418446259619,566.3376743832165,571.3092038793432,557.598832519421
552.1686624083309,566.2331552101894,571.182892504504,557.5090043924843
552.1082375123027,566.1247963356295,571.048484590176,557.4231990547221
552.060726753567,566.0055655109513,570.9065546753192,557.349049521069
552.0235614054827,565.8776501199698,570.7601231459978,557.2847091290487
551.9956417660019,565.7482692148255,570.6107446033117,557.2233732293944
551.9787805388199,565.6212331005925,570.4571113081863,557.1617472831273
551.9752306817239,565.4936669716606,570.2974822593239,557.1032268687308
551.9847625229609,565.3613083385941,570.1325064481865,557.0525225156451
552.0050827947041,565.2242867750423,569.9648105011828,557.0099064141557
552.0353153983643,565.0864616596364,569.7956574892714,556.9719626065358
552.0775909291303,564.9497118757804,569.6232322470648,556.9371462615982
552.1346088844283,564.8116154160473,569.4451978820491,556.9082417004594
552.2057928595962,564.6692889933757,569.26243772386,556.8885535264866
552.2875026524149,564.5242470344529,569.0787285756354,556.8769040522814
552.3775656189644,564.3815777251408,568.8963360665933,556.8684858841674
552.478427811976,564.2435399125627,568.7130018168841,556.8613019244107
552.5944036371948,564.1060932833865,568.5245408415259,556.8598459337674
552.726171701288,563.963059082446,568.3301559457406,556.8706045166425
552.8688726431075,563.8141708993128,568.134550811622,556.8941602221096
553.0169771538865,563.6667838968826,567.9430072966651,556.9233635115972
553.170869035278,563.5281118685023,567.7550621131026,556.9511099468673
553.336937735035,563.3968162347876,567.564539191924,556.978911324972
553.5202894821136,563.263393140704,567.3665758604877,557.0165583463145
553.7177333383038,563.1206593949141,567.1640393033708,557.0713300589941
553.9208466519766,562.9725762426091,566.9649768584354,557.1394796065096
554.124856743239,562.8311383511327,566.7738046282642,557.2088248769219
554.3348287578135,562.7034229001214,566.585529751787,557.2720631986
554.5603420597889,562.5832217978062,566.3908605475484,557.3354831585762
554.8041546712103,562.4570816578723,566.1868576143761,557.4125707167748
555.0579854141687,562.3191546609423,565.9812494938791,557.5092698919744
555.3111355796636,562.1784600728677,565.7841133291121,557.6164710331502
555.5622952254821,562.0496657848288,565.5963452980847,557.719172276527
555.8216897568933,561.9374166825721,565.4078044283071,557.8124985476894
556.0995863426513,561.8305667688862,565.2084019121318,557.9076639819356
556.3941028189066,561.7137587242767,564.9995332314078,558.0200396450035
556.691968904565,561.5841001613194,564.7935537781373,558.1524948239655
556.982993808613,561.4549631082448,564.5998493926475,558.2914082922498
557.2709171947681,561.3423907589976,564.4143943052976,558.4202890137838
557.5702476989217,561.2468042278125,564.2227450391225,558.5383366893124
557.8893843908535,561.153002209592,564.0165380698178,558.6607652118306
558.2203448184813,561.044983984747,563.8028852500644,558.8034610334477
558.5465376346874,560.9244738786148,563.5973646652177,558.9646901519739
558.8607457561733,560.8088659413651,563.4063758410462,559.1266345064721
559.1729393669374,560.7128808365999,563.2197807186293,559.2739927717399
559.499456537186,560.6324953749931,563.0212949637825,559.4102591904001
559.8446023804103,560.5486320225642,562.8064670916938,559.5544875661043
560.1941497354159,560.4475331043452,562.5885501339405,559.720387281406
560.5310519023841,560.3355603137957,562.3833428986803,559.9013118159374
560.8529642287372,560.2329899306941,562.1926625813281,560.0765960175247
561.1751796077738,560.152052825852,562.0011274517889,560.2332510295986
561.5138141445562,560.0831068749801,561.792789174443,560.3804702340909
561.8668182618559,560.0052714725475,561.569225952106,560.5389366592076
562.2160716674957,559.9078817747358,561.3475154575713,560.7192887870054
562.5457166272689,559.8031753253223,561.1424708290514,560.909044515334
562.85997798934,559.7125179499176,560.9494849378766,561.0862739156386
563.177812266509,559.6434311518445,560.7496810594481,561.2426560940927
563.5119073366211,559.5811858631571,560.5304331138949,561.3924490904654
563.8543776990535,559.5045305286725,560.2992165632282,561.556935465506
564.1842888289476,559.4083600097038,560.0757967041277,561.7410375885437
564.4907965531129,559.309635422201,559.8703350904887,561.9276227377363
564.7834757308477,559.2290169689101,559.6729764634724,562.0952586273838
565.0824286632061,559.1682205561511,559.4639766692643,562.2416348342443
565.395738613305,559.1077229402919,559.2352398081116,562.385881263398
565.7099548397022,559.028365832656,558.9996723585706,562.5471814639253
566.0047746254728,558.9316015840564,558.7766502524111,562.7240163458789
566.2745310943513,558.8385377046909,558.5713904227839,562.8949561814854
566.533856018109,558.7664062804779,558.369412646028,563.0421925731978
566.801151075876,558.709896667302,558.152584058282,563.1703882534937
567.0787483981064,558.6468287401638,557.918582072213,563.3015847982687
567.3497977193018,558.5624485726511,557.6836413444045,563.4505524807068
567.5970855912791,558.465292389191,557.4644588208743,563.608822805683
567.8205057311322,558.3782969795528,557.2611278919485,563.7532188348519
568.0372123081486,558.3128650257069,557.0567167048346,563.8716524914671
568.2618706250064,558.257333049441,556.8368768950806,563.9753957263371
568.4916096175313,558.1890351125365,556.604392791015,564.0871098692252
568.708971202897,558.0997371051662,556.3764045778038,564.2152987252858
568.9006339681816,558.0044213118742,556.1659481358485,564.344914904695
569.0717213952518,557.9247695546118,555.9682678728224,564.4540887326755
569.239076735458,557.8651753886079,555.7669194353059,564.5379386873062
569.4132517773941,557.8080333871216,555.5515437539199,564.6138342166188
569.2209560280627,557.0581060297849,554.8058343098988,564.5452657145913
569.7444932311798,557.6428090479005,555.1161737263673,564.8011432225222
569.8771384531298,557.5532409483508,554.920655611737,564.8943483463732
569.993268262058,557.4826777388698,554.7349375612232,564.9633023386486
570.1079130057045,557.4278441311794,554.544546405126,565.0111256404359
570.2269861683121,557.3688676266137,554.343671410346,565.0576687418563
570.3410980762534,557.2920660655849,554.1418287525098,565.1170634915061
570.4447652720406,557.2144465732961,553.9571012860678,565.181800310881
570.5217668940048,557.1428734148055,553.7882342026718,565.2325381831157
570.584608808959,557.08870995322,553.6259653072225,565.2590310494155
570.6463038017455,557.0429102043935,553.4590281411779,565.2710553896987
570.7090462492686,556.987176780018,553.2860899903712,565.287660406816
570.7635519796119,556.9151004200786,553.11691228165,565.3158889703261
570.8003702652423,556.8391918245062,552.9616340271324,565.3437533766322
570.8193970359725,556.7765975810538,552.8208720830712,565.3541879834265
570.829891984227,556.7307186971101,552.6860718319441,565.3438918898509
570.8399272456248,556.6879903191685,552.5495377809535,565.326618090026
570.8481011183716,556.6344338015414,552.4129702440306,565.3167986128183
570.8463814311981,556.5704376134107,552.2847662007846,565.314464124413
570.8292184476364,556.5100026758043,552.1710693255447,565.3058437870227
570.7994038872166,556.4649033697756,552.0698163651099,565.2793646767675
570.7642904372531,556.432169899248,551.9741816923837,565.2382139160267
570.7277125795073,556.3987208751269,551.8805980723733,565.1957967640109
570.6867348753098,556.3565380157445,551.7922758487359,565.1603452373258
570.0438592789551,555.6995614130296,551.3607018292387,564.8307102835707
570.573034506798,556.2748139118377,551.6521467909903,565.0832849974906
570.5023796190693,556.252168850122,551.5991386480179,565.025248951001
570.4280424515616,556.2370620354546,551.5525003032208,564.959202590476
570.3500495767582,556.2201883018482,551.5123582856093,564.8945628582785
570.2649663415921,556.1998682545006,551.4825057892259,564.8333583427799
570.1706807106335,556.1831642823687,551.4655542851195,564.7690296460943
570.0779709269503,556.1862631012112,551.4611796494784,564.6952168401671
569.9776928016586,556.1950840358656,551.4651861674099,564.6131610100698
569.8724552753681,556.2059042944678,551.4767384205448,564.5284712364106
569.7598831222349,556.2160942558406,551.4991866008314,564.4447930921618
569.6379826350014,556.2286938800015,551.5353493483515,564.3598086746468
569.5088606589129,556.2484556464888,551.5836667479122,564.269342457943
569.3771059297333,556.2759985193786,551.6399392265425,564.1732665993003
569.2444638842057,556.3076319400117,551.7025414088661,564.0754484667378
569.1074257488693,556.3415289566002,551.7753642386575,563.9780313242944
568.2728301526026,555.8624128411018,551.6904778183368,563.5227984994299
568.8055579344572,556.4277673773286,551.9676558091576,563.7736860843668
568.6470716281761,556.4829134548598,552.0807660442109,563.664596128971
568.4916177543734,556.5404919555443,552.196831912486,563.5567432478095
568.3378937686836,556.5977889169513,552.3171937922489,563.4529109962041
568.1781908859452,556.6593523818098,552.4499868987332,563.3488115642075
568.0068727694677,556.7323727223988,552.6010808511821,563.2374517098107
567.8390570155256,556.8259400913828,552.7655017216904,563.1195527408374
567.6703083919572,556.9186329469937,552.9334707752852,563.0023884362814
567.5070971821593,557.0050459414557,553.0995945549869,562.8936543885701
567.3444607313968,557.0883662745671,553.2698055204273,562.7913209422353
567.1713779471835,557.1806024472907,553.4560025020592,562.6841301221759
566.9837603506578,557.2902440327744,553.6626715024578,562.5640601104794
566.7901267248517,557.4119709838561,553.8810633698675,562.4365637762123
566.6035251258086,557.5307127756545,554.0975831573646,562.3163912137302
566.4275591079459,557.6387982575395,554.3083244382348,562.2109791097632
566.2511956675978,557.7457904635272,554.5246594471055,562.110970011457
566.0606929819036,557.8683664911941,554.7604467846187,561.9997634379348
565.8547175490895,558.0122356798985,555.0169397753629,561.8719430990667
565.6467732600706,558.1638593561056,555.2799701420158,561.7408873347201
565.4513679410566,558.3042258827267,555.5342505916609,561.6250703379117
565.2676991526567,558.4304354394704,555.7804844888017,561.5271210275363
565.0801160564909,558.5595287319063,556.0343930861679,561.4299007499407
564.8742630215035,558.7111011819067,556.3105403515159,561.3142097480587
564.6535367665331,558.884212018532,556.6049074089877,561.1809587080295
564.4358905639239,559.0575003652601,556.8986459994383,561.0510805897767
564.2352799199076,559.2113399817392,557.1771826701183,560.9435624646851
564.0453417203539,559.3501276029909,557.4467255532882,560.8534984245679
563.8459348631368,559.4983253208101,557.7275592980562,560.7565009544362
563.6250687362099,559.6738450239791,558.0315721735101,560.6350780775475
563.391701678232,559.8671986421742,558.3488382869494,560.498460755626
562.962827283191,560.2088740066073,558.9450268368759,560.2758022071581
562.962827283191,560.2088740066073,558.9450268368759,560.2758022071581
562.7652624216695,560.3544498573592,559.2255059348926,560.1911888079936
563.3011374352516,560.889169000977,559.4699533107703,560.4386769372604
562.3164623789819,560.7077301990289,559.8380440710249,559.9630519968991
562.0725541160735,560.9096410200548,560.1613908475783,559.8254028903452
561.078327364776,560.7276740993664,560.5379893519129,559.3616898904487
561.6149999495013,561.2582841277015,560.7782710526391,559.6088934460724
561.4003331241452,561.408721448998,561.0655752416478,559.5220944662026
561.1678054309762,561.5802508136392,561.3665663938758,559.4129873133255
560.8988924655349,561.7669946921558,561.6935962203111,559.2767198214627
560.6344556049778,561.960337137913,562.0128893027475,559.1387485256267
560.3935315007014,562.1277250928146,562.3054211389679,559.0278643097322
560.1886320095645,562.2774466754579,562.5643180374719,558.9441010251121
