0,1,2,3,4,5,6,7,8,9,10,11
-0.6820997141729075,0.475186847616253,1.9929019008622548,-0.19971328299454955,0.017930848495402354,-0.0013360036838690262,0.01149957054078313,0.0029360316086848876,3.2452655676399135e-05,0.007133051506259934,0.01862672115621869,-3.1479170273138283e-06
-0.6820997141729075,0.475186847616253,1.9929019008622548,-0.19971328299454955,0.017930848495402354,-0.0013360036838690262,0.01149957054078313,0.0029360316086848876,3.2452655676399135e-05,0.007133051506259934,0.01862672115621869,-3.1479170273138283e-06
-0.6900240165297804,0.4757881364045891,1.9928838753518054,-0.19710527023266985,0.013272690539558077,-0.00127519228196964,0.01177541798477957,0.0036644040954012507,4.074425350417196e-05,0.006768320034970929,0.01798220712497644,-5.523600934743328e-06
-0.6919881657977686,0.475909155474946,1.9928802999002937,-0.1964115850460702,0.012096290204245888,-0.0012555814603914196,0.011842389188059643,0.0038424224599465304,4.278555295625845e-05,0.006696354148258378,0.017803005768925403,-6.101009670402774e-06
-0.6919881657977686,0.475909155474946,1.9928802999002937,-0.1964115850460702,0.012096290204245888,-0.0012555814603914196,0.011842389188059643,0.0038424224599465304,4.278555295625845e-05,0.006696354148258378,0.017803005768925403,-6.101009670402774e-06
-0.6919881657977686,0.475909155474946,1.9928802999002937,-0.1964115850460702,0.012096290204245888,-0.0012555814603914196,0.011842389188059643,0.0038424224599465304,4.278555295625845e-05,0.006696354148258378,0.017803005768925403,-6.101009670402774e-06
-0.6919881657977686,0.475909155474946,1.9928802999002937,-0.1964115850460702,0.012096290204245888,-0.0012555814603914196,0.011842389188059643,0.0038424224599465304,4.278555295625845e-05,0.006696354148258378,0.017803005768925403,-6.101009670402774e-06
-0.6919881657977686,0.475909155474946,1.9928802999002937,-0.1964115850460702,0.012096290204245888,-0.0012555814603914196,0.011842389188059643,0.0038424224599465304,4.278555295625845e-05,0.006696354148258378,0.017803005768925403,-6.101009670402774e-06
-0.7016992413137735,0.47633615648388417,1.9928682061001495,-0.19270382961804194,0.006147769486904532,-0.0011436914632159852,0.012162457088987024,0.004694706499628378,5.26133458679559e-05,0.00625312271974682,0.01647668857809588,-9.634838848533492e-06
-0.7036184371370562,0.4763856398982599,1.9928669318251335,-0.19191643044767914,0.004945476157720299,-0.0011199962515556726,0.012224370603122894,0.004856397171589016,5.4481809707446866e-05,0.006190459124360622,0.016170143463657045,-1.0320878593812e-05
-0.7036184371370562,0.4763856398982599,1.9928669318251335,-0.19191643044767914,0.004945476157720299,-0.0011199962515556726,0.012224370603122894,0.004856397171589016,5.4481809707446866e-05,0.006190459124360622,0.016170143463657045,-1.0320878593812e-05
-0.7036184371370562,0.4763856398982599,1.9928669318251335,-0.19191643044767914,0.004945476157720299,-0.0011199962515556726,0.012224370603122894,0.004856397171589016,5.4481809707446866e-05,0.006190459124360622,0.016170143463657045,-1.0320878593812e-05
-0.7036184371370562,0.4763856398982599,1.9928669318251335,-0.19191643044767914,0.004945476157720299,-0.0011199962515556726,0.012224370603122894,0.004856397171589016,5.4481809707446866e-05,0.006190459124360622,0.016170143463657045,-1.0320878593812e-05
-0.7112136145961621,0.4764625084715678,1.992865290055969,-0.18862486791961328,9.697543138388141e-05,-0.0010216898084978204,0.01246255427451499,0.005468927881623023,6.156411499246136e-05,0.0058368721273456105,0.014774791356367846,-1.3156567952278898e-05
-0.7112136145961621,0.4764625084715678,1.992865290055969,-0.18862486791961328,9.697543138388141e-05,-0.0010216898084978204,0.01246255427451499,0.005468927881623023,6.156411499246136e-05,0.0058368721273456105,0.014774791356367846,-1.3156567952278898e-05
-0.7130913240608235,0.4764512704895533,1.9928657428270935,-0.187768313404042,-0.0011244679845288253,-0.0009946669590561524,0.01252039711067992,0.005612950098491286,6.322410199115168e-05,0.005783363834140509,0.014403171575845145,-1.3917122375202503e-05
-0.7149603396008665,0.4764277777975873,1.9928665185860364,-0.1868990591574752,-0.00234951419862829,-0.0009682159258067687,0.012577504185577163,0.005753131713322256,6.483760134938404e-05,0.005709790537923908,0.014019082449660871,-1.4573973277815691e-05
-0.7149603396008665,0.4764277777975873,1.9928665185860364,-0.1868990591574752,-0.00234951419862829,-0.0009682159258067687,0.012577504185577163,0.005753131713322256,6.483760134938404e-05,0.005709790537923908,0.014019082449660871,-1.4573973277815691e-05
-0.7149603396008665,0.4764277777975873,1.9928665185860364,-0.1868990591574752,-0.00234951419862829,-0.0009682159258067687,0.012577504185577163,0.005753131713322256,6.483760134938404e-05,0.005709790537923908,0.014019082449660871,-1.4573973277815691e-05
-0.7149603396008665,0.4764277777975873,1.9928665185860364,-0.1868990591574752,-0.00234951419862829,-0.0009682159258067687,0.012577504185577163,0.005753131713322256,6.483760134938404e-05,0.005709790537923908,0.014019082449660871,-1.4573973277815691e-05
-0.7223470619530697,0.47621056817941987,1.9928729174871131,-0.18330323400512794,-0.007283893411979143,-0.0008413580852217993,0.01279004324568155,0.006276568525338744,7.080108456371564e-05,0.004911818157743455,0.012643505212694894,-1.9264333893890805e-05
-0.7241708400860698,0.47612529581502167,1.9928755284677797,-0.18237636465258575,-0.008525006598268277,-0.0007966154657584983,0.012837689292321536,0.006399270469298129,7.215087005798896e-05,0.00476374918744528,0.012270916590292688,-2.225956996620193e-05
-0.7259852418784845,0.4760275811217141,1.992878542153691,-0.18143900665653437,-0.009768690261819805,-0.0007554026368519957,0.01288424883301884,0.006517655495100491,7.342573124131072e-05,0.004655130711917305,0.011839163055447468,-2.477750167960449e-05
-0.7259852418784845,0.4760275811217141,1.992878542153691,-0.18143900665653437,-0.009768690261819805,-0.0007554026368519957,0.01288424883301884,0.006517655495100491,7.342573124131072e-05,0.004655130711917305,0.011839163055447468,-2.477750167960449e-05
-0.7259852418784845,0.4760275811217141,1.992878542153691,-0.18143900665653437,-0.009768690261819805,-0.0007554026368519957,0.01288424883301884,0.006517655495100491,7.342573124131072e-05,0.004655130711917305,0.011839163055447468,-2.477750167960449e-05
-0.7259852418784845,0.4760275811217141,1.992878542153691,-0.18143900665653437,-0.009768690261819805,-0.0007554026368519957,0.01288424883301884,0.006517655495100491,7.342573124131072e-05,0.004655130711917305,0.011839163055447468,-2.477750167960449e-05
-0.7259852418784845,0.4760275811217141,1.992878542153691,-0.18143900665653437,-0.009768690261819805,-0.0007554026368519957,0.01288424883301884,0.006517655495100491,7.342573124131072e-05,0.004655130711917305,0.011839163055447468,-2.477750167960449e-05
-0.7349132601044173,0.4753515574445109,1.9928987383708672,-0.17661109964731964,-0.016021853928274935,-0.0005617437071109612,0.013096896458040278,0.007042025243074949,7.871979732166949e-05,0.003903523811440018,0.009650775525814372,-3.426687337304658e-05
-0.7366694585454803,0.47517871847791054,1.9929037733325456,-0.17562034190189726,-0.0172782768168874,-0.0005223950310180254,0.013135124440509878,0.007133475950116572,7.95571650616148e-05,0.0038222047470243535,0.009145382344787518,-3.621593550573018e-05
-0.7366694585454803,0.47517871847791054,1.9929037733325456,-0.17562034190189726,-0.0172782768168874,-0.0005223950310180254,0.013135124440509878,0.007133475950116572,7.95571650616148e-05,0.0038222047470243535,0.009145382344787518,-3.621593550573018e-05
-0.7366694585454803,0.47517871847791054,1.9929037733325456,-0.17562034190189726,-0.0172782768168874,-0.0005223950310180254,0.013135124440509878,0.007133475950116572,7.95571650616148e-05,0.0038222047470243535,0.009145382344787518,-3.621593550573018e-05
-0.7435937676855375,0.47436137168763803,1.9929263595394688,-0.1715895436190604,-0.022319458763219484,-0.0003842463744278776,0.013285108259366749,0.007443781871613515,8.208528975219974e-05,0.0037787855525188386,0.00689655774069812,-4.064021374658841e-05
-0.7435937676855375,0.47436137168763803,1.9929263595394688,-0.1715895436190604,-0.022319458763219484,-0.0003842463744278776,0.013285108259366749,0.007443781871613515,8.208528975219974e-05,0.0037787855525188386,0.00689655774069812,-4.064021374658841e-05
-0.7452994272858481,0.47412546386960314,1.9929324838896738,-0.17056769747124942,-0.02358351493314967,-0.000353817500344294,0.013323403674980501,0.007506800728321888,8.251273730549885e-05,0.003829222035321099,0.006301896609756334,-4.109964846637111e-05
-0.7469948214627712,0.4738768974830877,1.9929387369720784,-0.16954135662081343,-0.024849152302064238,-0.0003250722068194772,0.01336207683715143,0.007563766664806886,8.286031095359309e-05,0.0038670543134485215,0.005696550311561614,-4.125262988470611e-05
-0.7469948214627712,0.4738768974830877,1.9929387369720784,-0.16954135662081343,-0.024849152302064238,-0.0003250722068194772,0.01336207683715143,0.007563766664806886,8.286031095359309e-05,0.0038670543134485215,0.005696550311561614,-4.125262988470611e-05
-0.7469948214627712,0.4738768974830877,1.9929387369720784,-0.16954135662081343,-0.024849152302064238,-0.0003250722068194772,0.01336207683715143,0.007563766664806886,8.286031095359309e-05,0.0038670543134485215,0.005696550311561614,-4.125262988470611e-05
-0.7469948214627712,0.4738768974830877,1.9929387369720784,-0.16954135662081343,-0.024849152302064238,-0.0003250722068194772,0.01336207683715143,0.007563766664806886,8.286031095359309e-05,0.0038670543134485215,0.005696550311561614,-4.125262988470611e-05
-0.753673049575642,0.4727557167043865,1.9929654424990266,-0.1654028097632023,-0.029927647460323167,-0.00017595541303060767,0.013507399860701489,0.007738227551001416,8.349237539304286e-05,0.0033916833523263143,0.003631872316246779,-4.455252268856518e-05
-0.7553166415169894,0.47244362156114356,1.9929725864416268,-0.16436238803159195,-0.031200554564591466,-0.0001401269209290411,0.01354049747852829,0.007769188190545352,8.345849832028456e-05,0.003309788050011489,0.0030957350162794423,-4.525702932519964e-05
-0.7569498143293303,0.4721187846098058,1.9929798253080941,-0.16332066917666893,-0.032474545157470044,-0.0001083864164507876,0.01357290640541227,0.007794602628343629,8.334808692059178e-05,0.003240978608810821,0.002541060572983256,-4.5492331616011206e-05
-0.7569498143293303,0.4721187846098058,1.9929798253080941,-0.16332066917666893,-0.032474545157470044,-0.0001083864164507876,0.01357290640541227,0.007794602628343629,8.334808692059178e-05,0.003240978608810821,0.002541060572983256,-4.5492331616011206e-05
-0.7569498143293303,0.4721187846098058,1.9929798253080941,-0.16332066917666893,-0.032474545157470044,-0.0001083864164507876,0.01357290640541227,0.007794602628343629,8.334808692059178e-05,0.003240978608810821,0.002541060572983256,-4.5492331616011206e-05
-0.7569498143293303,0.4721187846098058,1.9929798253080941,-0.16332066917666893,-0.032474545157470044,-0.0001083864164507876,0.01357290640541227,0.007794602628343629,8.334808692059178e-05,0.003240978608810821,0.002541060572983256,-4.5492331616011206e-05
-0.7633782487824177,0.4706918271430295,1.9930094872386743,-0.15915177101138206,-0.03758002361379131,2.3862450904985384e-05,0.013693351757177012,0.007842317135249284,8.217075656942987e-05,0.0028138472522166906,0.00043012154063902703,-4.648205161326144e-05
-0.7649593219953522,0.47030314493152653,1.993017109301334,-0.15811161178497993,-0.038858200590854555,5.555150966831356e-05,0.01372065816466634,0.007841304964292022,8.169037694990545e-05,0.0027310174498632695,-0.00010186600317471338,-4.664463262708007e-05
-0.7649593219953522,0.47030314493152653,1.993017109301334,-0.15811161178497993,-0.038858200590854555,5.555150966831356e-05,0.01372065816466634,0.007841304964292022,8.169037694990545e-05,0.0027310174498632695,-0.00010186600317471338,-4.664463262708007e-05
-0.7649593219953522,0.47030314493152653,1.993017109301334,-0.15811161178497993,-0.038858200590854555,5.555150966831356e-05,0.01372065816466634,0.007841304964292022,8.169037694990545e-05,0.0027310174498632695,-0.00010186600317471338,-4.664463262708007e-05
-0.7649593219953522,0.47030314493152653,1.993017109301334,-0.15811161178497993,-0.038858200590854555,5.555150966831356e-05,0.01372065816466634,0.007841304964292022,8.169037694990545e-05,0.0027310174498632695,-0.00010186600317471338,-4.664463262708007e-05
-0.7711800367934851,0.4686205004492091,1.9930474333312564,-0.15397471506162547,-0.04397540683060179,0.00016694200963220706,0.013821785173606797,0.007784049241647335,7.906899547637654e-05,0.0023037671337664193,-0.0021680029693719495,-4.5646103277911474e-05
-0.7727094782797285,0.4681678409520006,1.9930550793313957,-0.15294901916463652,-0.04525548834415949,0.0002042719789919503,0.013840893917762083,0.007758815473266323,7.825573734383288e-05,0.0019115064272818925,-0.002524260248798147,-4.641500968992093e-05
-0.7742287038493914,0.4677023814040379,1.99306276515014,-0.1519275607845496,-0.046535353797810125,0.00023887682736326978,0.01385529259125751,0.007730446357642995,7.739377984763547e-05,0.0014405348971621294,-0.002837833122955608,-4.69003399292712e-05
-0.7742287038493914,0.4677023814040379,1.99306276515014,-0.1519275607845496,-0.046535353797810125,0.00023887682736326978,0.01385529259125751,0.007730446357642995,7.739377984763547e-05,0.0014405348971621294,-0.002837833122955608,-4.69003399292712e-05
-0.7742287038493914,0.4677023814040379,1.99306276515014,-0.1519275607845496,-0.046535353797810125,0.00023887682736326978,0.01385529259125751,0.007730446357642995,7.739377984763547e-05,0.0014405348971621294,-0.002837833122955608,-4.69003399292712e-05
-0.7742287038493914,0.4677023814040379,1.99306276515014,-0.1519275607845496,-0.046535353797810125,0.00023887682736326978,0.01385529259125751,0.007730446357642995,7.739377984763547e-05,0.0014405348971621294,-0.002837833122955608,-4.69003399292712e-05
-0.7816732826047387,0.46518351165156213,1.993100979387729,-0.1468936473067165,-0.05291416614158245,0.0003905320277871502,0.013855186872260608,0.007543490125405749,7.246470404205601e-05,-0.0006644146584043428,-0.0044696697757646165,-4.719088173127292e-05
-0.7831322641941129,0.4646415748721301,1.9931085711392678,-0.14590361553461278,-0.0541827073981861,0.00041599301235382394,0.013847096835008565,0.007494482480249623,7.131526296749411e-05,-0.0008081394701826933,-0.00490188641941887,-4.7050818568167186e-05
-0.7831322641941129,0.4646415748721301,1.9931085711392678,-0.14590361553461278,-0.0541827073981861,0.00041599301235382394,0.013847096835008565,0.007494482480249623,7.131526296749411e-05,-0.0008081394701826933,-0.00490188641941887,-4.7050818568167186e-05
-0.7831322641941129,0.4646415748721301,1.9931085711392678,-0.14590361553461278,-0.0541827073981861,0.00041599301235382394,0.013847096835008565,0.007494482480249623,7.131526296749411e-05,-0.0008081394701826933,-0.00490188641941887,-4.7050818568167186e-05
-0.7902810881368946,0.4617426962980311,1.9931442221705893,-0.14105896211834182,-0.060479175682157396,0.0004978518874309548,0.013793046808532005,0.007182200031318738,6.475747178019047e-05,-0.0011828815144534273,-0.007170098958857641,-4.291641433172812e-05
-0.7902810881368946,0.4617426962980311,1.9931442221705893,-0.14105896211834182,-0.060479175682157396,0.0004978518874309548,0.013793046808532005,0.007182200031318738,6.475747178019047e-05,-0.0011828815144534273,-0.007170098958857641,-4.291641433172812e-05
-0.7916821788734493,0.46112530954969894,1.9931507984934929,-0.14011411616553154,-0.06172860349319737,0.0005127698485394896,0.013781895901832614,0.00710578825327444,6.3284925737308e-05,-0.001114038692869156,-0.00764248169985249,-4.1887668803576655e-05
-0.7916821788734493,0.46112530954969894,1.9931507984934929,-0.14011411616553154,-0.06172860349319737,0.0005127698485394896,0.013781895901832614,0.00710578825327444,6.3284925737308e-05,-0.001114038692869156,-0.00764248169985249,-4.1887668803576655e-05
-0.7916821788734493,0.46112530954969894,1.9931507984934929,-0.14011411616553154,-0.06172860349319737,0.0005127698485394896,0.013781895901832614,0.00710578825327444,6.3284925737308e-05,-0.001114038692869156,-0.00764248169985249,-4.1887668803576655e-05
-0.7916821788734493,0.46112530954969894,1.9931507984934929,-0.14011411616553154,-0.06172860349319737,0.0005127698485394896,0.013781895901832614,0.00710578825327444,6.3284925737308e-05,-0.001114038692869156,-0.00764248169985249,-4.1887668803576655e-05
-0.798549248219738,0.45785211129556874,1.993180403545244,-0.1355344031330218,-0.06792807924515314,0.0005900335609382585,0.013723845290220651,0.006661634900828903,5.5197098900240435e-05,-0.0015672809903105659,-0.009517644508977472,-3.972987022017843e-05
-0.7998957032817687,0.45716043989682276,1.9931859050316703,-0.13464991364822904,-0.06915801970922439,0.0006142532584516606,0.013706181210168832,0.0065637985693788835,5.345261319285851e-05,-0.0017652544346499325,-0.009785105446287945,-4.02498987026712e-05
-0.7998957032817687,0.45716043989682276,1.9931859050316703,-0.13464991364822904,-0.06915801970922439,0.0006142532584516606,0.013706181210168832,0.0065637985693788835,5.345261319285851e-05,-0.0017652544346499325,-0.009785105446287945,-4.02498987026712e-05
-0.7998957032817687,0.45716043989682276,1.9931859050316703,-0.13464991364822904,-0.06915801970922439,0.0006142532584516606,0.013706181210168832,0.0065637985693788835,5.345261319285851e-05,-0.0017652544346499325,-0.009785105446287945,-4.02498987026712e-05
-0.7998957032817687,0.45716043989682276,1.9931859050316703,-0.13464991364822904,-0.06915801970922439,0.0006142532584516606,0.013706181210168832,0.0065637985693788835,5.345261319285851e-05,-0.0017652544346499325,-0.009785105446287945,-4.02498987026712e-05
-0.806499305031777,0.45351898471478036,1.993210729767035,-0.13039948290523493,-0.0752487786696364,0.0007016193895734696,0.01359719854741737,0.006032075404605821,4.41718545247452e-05,-0.002757249293078145,-0.011051677866616906,-4.130703397272064e-05
-0.8077951245856325,0.45275436116709483,1.9932152200046358,-0.12958557254017347,-0.0764541638235736,0.0007188213308181847,0.013564228109828463,0.00592100928243323,4.224466744206262e-05,-0.003295891974523925,-0.011108205147953153,-4.1866415005535215e-05
-0.8077951245856325,0.45275436116709483,1.9932152200046358,-0.12958557254017347,-0.0764541638235736,0.0007188213308181847,0.013564228109828463,0.00592100928243323,4.224466744206262e-05,-0.003295891974523925,-0.011108205147953153,-4.1866415005535215e-05
-0.8077951245856325,0.45275436116709483,1.9932152200046358,-0.12958557254017347,-0.0764541638235736,0.0007188213308181847,0.013564228109828463,0.00592100928243323,4.224466744206262e-05,-0.003295891974523925,-0.011108205147953153,-4.1866415005535215e-05
-0.8128994970487881,0.4495764788638813,1.9932306516426437,-0.12645320452440797,-0.08121811482486434,0.0007342988671230376,0.013368569666342136,0.005474455213397909,3.4584852287095146e-05,-0.00590980568050642,-0.011191979957336963,-3.9876333060821045e-05
-0.8141564797589802,0.4487524975474394,1.993233867817171,-0.12570088193727152,-0.0823914181528425,0.0007438873661575752,0.01330518551614289,0.005361894392028223,3.2688315633545866e-05,-0.0063373874503608344,-0.011257610372324398,-3.951747589581733e-05
-0.815406064632266,0.4479168675451818,1.993236860160318,-0.12496091006434146,-0.08355655097104957,0.0007495659182143301,0.01323861594241552,0.005248624994418746,3.079649174213635e-05,-0.006655953718196991,-0.011328452912271487,-3.883745899716455e-05
-0.815406064632266,0.4479168675451818,1.993236860160318,-0.12496091006434146,-0.08355655097104957,0.0007495659182143301,0.01323861594241552,0.005248624994418746,3.079649174213635e-05,-0.006655953718196991,-0.011328452912271487,-3.883745899716455e-05
-0.815406064632266,0.4479168675451818,1.993236860160318,-0.12496091006434146,-0.08355655097104957,0.0007495659182143301,0.01323861594241552,0.005248624994418746,3.079649174213635e-05,-0.006655953718196991,-0.011328452912271487,-3.883745899716455e-05
-0.815406064632266,0.4479168675451818,1.993236860160318,-0.12496091006434146,-0.08355655097104957,0.0007495659182143301,0.01323861594241552,0.005248624994418746,3.079649174213635e-05,-0.006655953718196991,-0.011328452912271487,-3.883745899716455e-05
-0.815406064632266,0.4479168675451818,1.993236860160318,-0.12496091006434146,-0.08355655097104957,0.0007495659182143301,0.01323861594241552,0.005248624994418746,3.079649174213635e-05,-0.006655953718196991,-0.011328452912271487,-3.883745899716455e-05
-0.8203329174857545,0.44445960073896457,1.993245863288314,-0.12212559446062245,-0.08812996144464048,0.0007347055669958977,0.012943285236213135,0.00478795658443986,2.3299043642045813e-05,-0.007926820337893275,-0.011565278810113872,-3.5739892662554855e-05
-0.821547386193892,0.4435670536134554,1.9932473466178735,-0.12144815349713824,-0.08925011736146263,0.0007284976073557683,0.01285909092267981,0.004673078969537108,2.1462384264205185e-05,-0.008418562526559936,-0.011489174927648787,-3.544693819546084e-05
-0.821547386193892,0.4435670536134554,1.9932473466178735,-0.12144815349713824,-0.08925011736146263,0.0007284976073557683,0.01285909092267981,0.004673078969537108,2.1462384264205185e-05,-0.008418562526559936,-0.011489174927648787,-3.544693819546084e-05
-0.821547386193892,0.4435670536134554,1.9932473466178735,-0.12144815349713824,-0.08925011736146263,0.0007284976073557683,0.01285909092267981,0.004673078969537108,2.1462384264205185e-05,-0.008418562526559936,-0.011489174927648787,-3.544693819546084e-05
-0.8275224644478181,0.4389400795630781,1.9932493640261184,-0.11824517184717563,-0.09468886971844007,0.0006445348071670699,0.012351660427540361,0.004115887005756171,1.2791536023863532e-05,-0.01136922773426951,-0.010912315687756463,-3.0246253413686887e-05
-0.828698869110024,0.43798265800699715,1.99324887448466,-0.1176403928971059,-0.09574004364289818,0.0006511926463660092,0.012236355696566241,0.004006948844144643,1.1147062487505998e-05,-0.011529805222589909,-0.010895014589856148,-3.0508280251298832e-05
-0.828698869110024,0.43798265800699715,1.99324887448466,-0.1176403928971059,-0.09574004364289818,0.0006511926463660092,0.012236355696566241,0.004006948844144643,1.1147062487505998e-05,-0.011529805222589909,-0.010895014589856148,-3.0508280251298832e-05
-0.828698869110024,0.43798265800699715,1.99324887448466,-0.1176403928971059,-0.09574004364289818,0.0006511926463660092,0.012236355696566241,0.004006948844144643,1.1147062487505998e-05,-0.011529805222589909,-0.010895014589856148,-3.0508280251298832e-05
-0.828698869110024,0.43798265800699715,1.99324887448466,-0.1176403928971059,-0.09574004364289818,0.0006511926463660092,0.012236355696566241,0.004006948844144643,1.1147062487505998e-05,-0.011529805222589909,-0.010895014589856148,-3.0508280251298832e-05
-0.828698869110024,0.43798265800699715,1.99324887448466,-0.1176403928971059,-0.09574004364289818,0.0006511926463660092,0.012236355696566241,0.004006948844144643,1.1147062487505998e-05,-0.011529805222589909,-0.010895014589856148,-3.0508280251298832e-05
-0.828698869110024,0.43798265800699715,1.99324887448466,-0.1176403928971059,-0.09574004364289818,0.0006511926463660092,0.012236355696566241,0.004006948844144643,1.1147062487505998e-05,-0.011529805222589909,-0.010895014589856148,-3.0508280251298832e-05
-0.8344943059024371,0.43304247508954247,1.9932438552285607,-0.11479279430623429,-0.100800958101508,0.0006324620523243076,0.011677981056365841,0.00345326792668069,3.0091084429191756e-06,-0.010931584208565489,-0.011157614107231475,-3.0142373286921183e-05
-0.8356369054288657,0.43202471734031267,1.9932420806994846,-0.11425886587894674,-0.10177527290273283,0.0006180795153782815,0.011568728262465378,0.0033423291388180003,1.4202758445189077e-06,-0.010924739548643212,-0.011094976122193621,-2.9926426102550946e-05
-0.8356369054288657,0.43202471734031267,1.9932420806994846,-0.11425886587894674,-0.10177527290273283,0.0006180795153782815,0.011568728262465378,0.0033423291388180003,1.4202758445189077e-06,-0.010924739548643212,-0.011094976122193621,-2.9926426102550946e-05
-0.8356369054288657,0.43202471734031267,1.9932420806994846,-0.11425886587894674,-0.10177527290273283,0.0006180795153782815,0.011568728262465378,0.0033423291388180003,1.4202758445189077e-06,-0.010924739548643212,-0.011094976122193621,-2.9926426102550946e-05
-0.8356369054288657,0.43202471734031267,1.9932420806994846,-0.11425886587894674,-0.10177527290273283,0.0006180795153782815,0.011568728262465378,0.0033423291388180003,1.4202758445189077e-06,-0.010924739548643212,-0.011094976122193621,-2.9926426102550946e-05
-0.8356369054288657,0.43202471734031267,1.9932420806994846,-0.11425886587894674,-0.10177527290273283,0.0006180795153782815,0.011568728262465378,0.0033423291388180003,1.4202758445189077e-06,-0.010924739548643212,-0.011094976122193621,-2.9926426102550946e-05
-0.8412739362831569,0.4267941901082615,1.9932286838129016,-0.11176425621410782,-0.10646010515688575,0.0005533809606081449,0.011027357195086763,0.00279527495953123,-6.165165833816332e-06,-0.010334832882994796,-0.010938227307092308,-2.7298305862192983e-05
-0.8423869567287546,0.4257205992365531,1.993225416498004,-0.1112999458680399,-0.10736036282928964,0.0005477387530554401,0.010929301700032834,0.002685634817413819,-7.636249699893338e-06,-0.009805146369855175,-0.010964968496491218,-2.6734827178098148e-05
-0.8423869567287546,0.4257205992365531,1.993225416498004,-0.1112999458680399,-0.10736036282928964,0.0005477387530554401,0.010929301700032834,0.002685634817413819,-7.636249699893338e-06,-0.009805146369855175,-0.010964968496491218,-2.6734827178098148e-05
-0.8423869567287546,0.4257205992365531,1.993225416498004,-0.1112999458680399,-0.10736036282928964,0.0005477387530554401,0.010929301700032834,0.002685634817413819,-7.636249699893338e-06,-0.009805146369855175,-0.010964968496491218,-2.6734827178098148e-05
-0.8423869567287546,0.4257205992365531,1.993225416498004,-0.1112999458680399,-0.10736036282928964,0.0005477387530554401,0.010929301700032834,0.002685634817413819,-7.636249699893338e-06,-0.009805146369855175,-0.010964968496491218,-2.6734827178098148e-05
-0.8423869567287546,0.4257205992365531,1.993225416498004,-0.1112999458680399,-0.10736036282928964,0.0005477387530554401,0.010929301700032834,0.002685634817413819,-7.636249699893338e-06,-0.009805146369855175,-0.010964968496491218,-2.6734827178098148e-05
-0.8467949331324874,0.4213384051312811,1.9932097608864432,-0.10955831142886796,-0.11085459793677954,0.0005025811354298492,0.010593267454499735,0.0022416975692470683,-1.339356114281948e-05,-0.007690090447246673,-0.011144434904785058,-2.3658183808036126e-05
-0.8478864815782512,0.42022138596147096,1.9932053996102188,-0.10915201426735242,-0.11170438743857491,0.0005061298081929376,0.010517888163815686,0.0021313561243103125,-1.4796797474436683e-05,-0.0075376222508272035,-0.011035010970978918,-2.3845872596202353e-05
-0.8478864815782512,0.42022138596147096,1.9932053996102188,-0.10915201426735242,-0.11170438743857491,0.0005061298081929376,0.010517888163815686,0.0021313561243103125,-1.4796797474436683e-05,-0.0075376222508272035,-0.011035010970978918,-2.3845872596202353e-05
-0.8489740836421374,0.4190959586491447,1.9932009078422683,-0.10875725506688043,-0.11254534142814025,0.0005061619593326935,0.01044293422285404,0.0020225764421422966,-1.6174821268963116e-05,-0.007495107888983408,-0.010878815024006777,-2.3791021554146268e-05
-0.8489740836421374,0.4190959586491447,1.9932009078422683,-0.10875725506688043,-0.11254534142814025,0.0005061619593326935,0.01044293422285404,0.0020225764421422966,-1.6174821268963116e-05,-0.007495107888983408,-0.010878815024006777,-2.3791021554146268e-05
-0.8489740836421374,0.4190959586491447,1.9932009078422683,-0.10875725506688043,-0.11254534142814025,0.0005061619593326935,0.01044293422285404,0.0020225764421422966,-1.6174821268963116e-05,-0.007495107888983408,-0.010878815024006777,-2.3791021554146268e-05
-0.8489740836421374,0.4190959586491447,1.9932009078422683,-0.10875725506688043,-0.11254534142814025,0.0005061619593326935,0.01044293422285404,0.0020225764421422966,-1.6174821268963116e-05,-0.007495107888983408,-0.010878815024006777,-2.3791021554146268e-05
-0.853287272254745,0.41451192816500454,1.993181470452687,-0.10728997076356393,-0.11582114686345236,0.000510395947070402,0.010149684165612825,0.0016012831446709423,-2.142321525181062e-05,-0.006858749036805396,-0.010409249111372976,-2.2539978008619323e-05
-0.8543568114488314,0.41334577254804833,1.9931764340086278,-0.10695039905897916,-0.11661875197864954,0.0005124375181812285,0.010086475286602385,0.0014978501629278817,-2.268962224374453e-05,-0.006320691665022535,-0.010344050080146513,-2.1981534952603874e-05
-0.8554230634641231,0.41217171877021697,1.9931712259071603,-0.10662156112796954,-0.11740874017429699,0.0005079469131133628,0.010029007078268317,0.0013950389343749272,-2.393476199671433e-05,-0.005746640732490179,-0.01028185517017048,-2.1104418004696093e-05
-0.8554230634641231,0.41217171877021697,1.9931712259071603,-0.10662156112796954,-0.11740874017429699,0.0005079469131133628,0.010029007078268317,0.0013950389343749272,-2.393476199671433e-05,-0.005746640732490179,-0.01028185517017048,-2.1104418004696093e-05
-0.8554230634641231,0.41217171877021697,1.9931712259071603,-0.10662156112796954,-0.11740874017429699,0.0005079469131133628,0.010029007078268317,0.0013950389343749272,-2.393476199671433e-05,-0.005746640732490179,-0.01028185517017048,-2.1104418004696093e-05
